13880	50
86661388	86662250	1	3	1	1
86662432	86663657	1	1	1	1
86663802	86665711	1	2	0	1
86663802	86666792	1	2	0	1
86668570	86668667	3	3	0	1
86668575	86668669	3	2	2	1
86668784	86679365	1	1	0	1
86679518	86680080	1	0	0	1
86680157	86681434	1	2	1	1
86680157	86685676	1	2	2	1
86681803	86685676	1	1	2	1
86681803	86687067	1	1	0	1
86681803	86691894	1	1	1	1
86685700	86687067	1	0	0	1
86687272	86691894	1	1	1	1
86692065	86692533	1	0	0	1
86692571	86699276	1	2	1	1
86692571	86706529	1	2	0	1
86692571	86709903	1	2	1	1
86706719	86709903	1	2	1	1
86710050	86716325	1	3	0	1
86716771	86717962	1	1	1	1
86718144	86718725	1	1	1	1
86718847	86726135	1	2	0	1
86726252	86732885	1	0	2	1
86756919	86838863	1	1	0	1
86838979	86843404	1	2	1	1
86838979	86875865	1	2	1	1
86843510	86875865	1	2	1	1
86854905	86855209	0	2	0	2
86855516	86855583	0	0	0	2
86876085	86890060	1	2	1	1
86890224	86892125	1	0	0	1
86892229	86899792	1	0	1	1
86899890	86900025	1	2	2	1
86900126	86912238	1	0	0	1
86912384	86917132	1	1	2	1
86917326	86919170	1	1	2	1
86919469	86921518	1	3	0	1
86921695	86923374	1	2	1	1
86923506	86923592	1	0	0	1
86924641	86929295	1	0	0	1
86924641	86929298	1	0	0	1
86924641	86930299	1	0	2	1
86937125	86942315	2	1	3	2
86944128	86944260	2	0	1	2
86944128	86944474	2	0	1	2
86944435	86945186	2	1	1	2
86945268	86945368	2	0	1	2
86945476	86945559	2	2	0	2
86945476	86969040	2	3	2	2
86945689	86954036	2	0	2	2
86945689	86957376	2	0	1	2
86945689	86969040	2	0	2	2
86945811	86957376	2	1	1	2
86958818	86959631	1	1	1	1
86959674	86959947	1	3	1	1
86959674	86959999	1	2	0	1
86960128	86962602	1	2	1	1
86962675	86962963	1	2	1	1
86966103	86967767	2	0	2	2
86966103	86969040	2	0	4	2
86966237	86969040	2	0	2	2
86968605	86970198	1	1	0	1
86968605	86970474	1	1	0	1
86969121	86969261	2	0	0	2
86969374	86969457	2	0	1	2
86970262	86970474	1	2	0	1
86970607	86970731	2	1	1	2
86970915	86983138	1	1	0	1
86970915	86983852	1	1	2	1
86983240	86983852	3	2	1	1
86983941	86992245	1	1	2	1
86992469	86993360	1	2	1	1
86993552	86994822	1	3	3	1
86994903	86998376	1	1	0	1
86994903	86999447	1	1	2	1
86998561	86999447	1	1	2	1
86999591	87000317	1	2	1	1
87000434	87001634	1	3	4	1
87001736	87003086	1	0	1	1
87001736	87004323	1	0	0	1
87003421	87004323	1	2	0	1
87004360	87007653	1	2	0	1
87007706	87008353	1	1	0	1
87007706	87022312	1	1	0	1
87009931	87015694	2	1	1	2
87020397	87022312	1	0	0	1
87022376	87024539	1	2	0	1
87051870	87053340	2	0	1	2
87053404	87057689	2	1	1	2
87057782	87059148	2	0	0	2
87059273	87060159	2	1	0	2
87060241	87060686	2	0	2	2
87060825	87060913	2	0	1	2
87061052	87062654	2	1	3	2
87062835	87067724	2	1	2	2
87062835	87068061	2	1	0	2
87068157	87074549	2	2	1	2
87074614	87075966	2	1	0	2
87076023	87076574	2	0	1	2
87076656	87094323	2	2	2	2
87094788	87096932	1	2	0	1
87095248	87096932	1	4	0	1
87096989	87151348	1	2	0	1
87114446	87115327	1	0	5	1
87152879	87158046	1	2	0	1
87158155	87170476	1	0	0	1
87170672	87170838	1	3	0	1
87170974	87175887	1	3	2	1
87170974	87180073	1	2	1	1
87176095	87180073	1	2	1	1
87180303	87187083	1	3	1	1
87187200	87190482	1	2	0	1
87203936	87246113	2	0	3	2
87214278	87215992	2	0	0	2
87226212	87228261	1	2	0	1
87228962	87230918	1	0	0	1
87231048	87232019	1	0	2	1
87232160	87232601	1	3	0	1
87232985	87233471	1	2	4	1
87233589	87233921	1	3	0	1
87233589	87235115	1	2	1	1
87235915	87246113	2	0	2	2
87238849	87246113	2	0	5	2
87238872	87246113	2	4	2	2
87245855	87246113	2	1	2	2
87246212	87288440	2	1	2	2
87288495	87307955	2	1	3	2
87288495	87326628	2	1	3	2
87308060	87326628	2	0	2	2
87320199	87326628	2	2	2	2
87320743	87324090	2	0	3	2
87324165	87326628	2	0	3	2
87325108	87326628	2	0	3	2
87326672	87329770	2	1	2	2
87326672	87330890	2	1	0	2
87326672	87336784	2	1	2	2
87329843	87330890	2	1	0	2
87331096	87336784	2	0	2	2
87334814	87336784	2	0	2	2
87336889	87342240	2	0	2	2
87343137	87344435	1	2	1	1
87343405	87344435	1	1	1	1
87344495	87354618	1	1	0	1
87354897	87355089	1	2	2	1
87355425	87355936	1	1	1	1
87358431	87360479	1	2	0	1
87361180	87363136	1	0	0	1
87363266	87364237	1	0	2	1
87364378	87364819	1	3	0	1
87365203	87365687	1	2	4	1
87365805	87366137	1	3	0	1
87365805	87367332	1	2	1	1
87386784	87387297	2	0	3	2
87387416	87388007	2	1	2	2
87388171	87388650	2	2	4	2
87388876	87389087	2	1	4	2
87389235	87389334	2	0	1	2
87389458	87390076	2	0	1	2
87397389	87398018	2	1	2	2
87397389	87398045	2	1	2	2
87398200	87407501	2	2	3	2
87398200	87424762	2	2	3	2
87505552	87508334	1	3	0	1
87508238	87508334	1	0	0	1
87508533	87513122	1	3	0	1
87508533	87552080	1	2	2	1
87513221	87521034	1	2	3	1
87521169	87546571	1	2	0	1
87521169	87552080	1	3	2	1
87546695	87552080	1	2	2	1
87591743	87605992	2	0	4	2
87608026	87630188	1	1	1	1
87610474	87611954	2	3	3	2
87612079	87622317	2	2	1	2
87622480	87659856	2	0	2	2
87630255	87658501	1	0	0	1
87658565	87658954	1	2	1	1
87660008	87709194	1	1	1	1
87660405	87709194	1	2	1	1
87661053	87709194	1	0	1	1
87709313	87713073	1	5	2	1
87713310	87714042	1	2	1	1
87714182	87714743	1	2	1	1
87714863	87714983	1	3	0	1
87715098	87715730	1	2	0	1
87715843	87721754	1	1	1	1
87715843	87727282	1	1	0	1
87721770	87727282	1	1	0	1
87727489	87741233	1	0	0	1
87741370	87743371	1	1	0	1
87743641	87745000	1	2	2	1
87745231	87745830	1	2	1	1
87754807	87756787	2	0	2	2
87756922	87767671	2	2	0	2
87767723	87770950	2	1	0	2
87771041	87776319	2	2	2	2
87776427	87784468	2	0	3	2
87784670	87790308	2	2	2	2
87790430	87792655	2	2	0	2
87792755	87814436	2	1	2	2
87814612	87817793	2	2	2	2
87814612	87841185	2	2	3	2
87817989	87818900	1	2	0	1
87818336	87818900	1	0	0	1
87818714	87818900	1	1	0	1
87819040	87832097	1	1	1	1
87832252	87843808	1	1	0	1
87864548	87866671	1	0	2	1
87864548	87894023	1	0	0	1
87879023	87880070	1	2	3	1
87880110	87880298	1	2	0	1
87894109	87925511	1	4	2	1
87925557	87931044	1	0	0	1
87931089	87933011	1	2	0	1
87933251	87952116	1	2	1	1
87952259	87957851	1	0	0	1
87958019	87960892	1	2	1	1
87961118	87965285	1	2	2	1
88048680	88049655	0	1	0	2
88275032	88314464	2	3	3	2
88285506	88314464	2	2	3	2
88314641	88362550	2	0	2	2
88362725	88572901	2	0	0	2
88362725	88581565	2	0	3	2
88573061	88581565	2	3	3	2
88573061	88583071	2	3	3	2
88581709	88582200	2	0	1	2
88582307	88583071	2	1	2	2
88586845	88587264	1	1	0	1
88587392	88590583	1	2	2	1
88587392	88591376	1	2	0	1
88590696	88591376	1	0	0	1
88591498	88593944	1	2	0	1
88594144	88594665	1	2	0	1
88594776	88596278	1	1	2	1
88596416	88596788	1	1	1	1
88596416	88602574	1	1	0	1
88596936	88602574	1	1	0	1
88602647	88605631	1	4	0	1
88605704	88606672	1	4	0	1
88664491	88665477	1	0	1	1
88664491	88667285	1	0	1	1
88665559	88667285	1	0	1	1
88667402	88667567	1	0	0	1
88667686	88668556	1	2	1	1
88667686	88668655	1	3	0	1
88668756	88669835	1	7	0	1
88669946	88671827	1	1	2	1
88671965	88673586	1	2	0	1
88673734	88675584	1	1	0	1
88675657	88676207	1	2	1	1
88676280	88678443	1	2	0	1
88724648	88726793	1	0	0	1
88726912	88730981	1	3	0	1
88731181	88732176	1	2	0	1
88732287	88732413	1	2	0	1
88732551	88737633	1	2	2	1
88737781	88739994	1	1	0	1
88740067	88743248	1	2	1	1
88743321	88752515	1	2	0	1
88761513	88762186	1	0	0	1
88762305	88764408	1	3	2	1
88764608	88766267	1	2	0	1
88766378	88768790	1	2	1	1
88768928	88770843	1	2	1	1
88770991	88774471	1	2	0	1
88774544	88775090	1	3	0	1
88775163	88778007	1	3	0	1
88803043	88808296	1	0	0	1
88806005	88808296	1	2	0	1
88808415	88813095	1	3	2	1
88813295	88814528	1	2	0	1
88814639	88815086	1	1	1	1
88815224	88815355	1	2	1	1
88815503	88816814	1	1	0	1
88816887	88817823	1	2	1	1
88817896	88820230	1	2	0	1
88823018	88823278	2	0	2	2
88823378	88826036	2	0	0	2
88826115	88828557	2	2	1	2
88828666	88831833	2	0	2	2
88832026	88851585	2	0	2	2
88880638	88882460	1	0	1	1
88880638	88901654	1	0	0	1
88882136	88882460	1	0	1	1
88882622	88893869	1	1	1	1
88901738	88905441	1	1	0	1
88905660	88908700	1	0	0	1
88908777	88910914	1	3	0	1
88911011	88913099	1	0	0	1
88913458	88914532	1	0	0	1
88914658	88916678	1	1	0	1
88916817	88921281	1	0	0	1
88921395	88922335	1	0	0	1
88922436	88923166	1	0	0	1
88922436	88973180	1	0	0	1
88932959	88933639	3	1	0	1
88932959	88933645	3	1	1	1
88933886	88934896	1	1	0	1
88935366	88938059	2	0	2	2
88935573	88938210	1	0	2	1
88938242	88939505	2	1	1	2
88938476	88939393	1	2	0	1
88939562	88940210	1	1	1	1
88939698	88941227	2	0	1	2
88939808	88940085	1	0	0	1
88941390	88941783	2	1	1	2
88941869	88943795	2	0	0	2
88943907	88947256	2	0	2	2
88947386	88948800	2	1	2	2
88948953	88952729	2	0	1	2
88948953	88990937	2	0	1	2
88948953	88991020	2	0	2	2
88990906	89003027	1	1	2	1
88991212	89003027	1	2	2	1
88991356	89003027	1	1	2	1
88991626	89003027	1	0	2	1
89002730	89003027	1	0	2	1
89002955	89003027	1	1	2	1
89003194	89007698	1	3	2	1
89003194	89010537	1	2	0	1
89007837	89008887	1	1	1	1
89007837	89010537	1	1	0	1
89008997	89010537	1	0	0	1
89010600	89010751	1	2	1	1
89010600	89011997	1	2	0	1
89010815	89011997	1	1	0	1
89010815	89013341	1	1	1	1
89012081	89012197	1	0	0	1
89012081	89013341	1	0	1	1
89012081	89014117	1	0	0	1
89012335	89013341	1	2	1	1
89012831	89013341	1	1	1	1
89013367	89014098	1	1	0	1
89013367	89014117	1	1	0	1
89215061	89215936	2	0	2	2
89216009	89222509	2	1	2	2
89222582	89223682	2	0	1	2
89223830	89225090	2	1	2	2
89225228	89226893	2	2	2	2
89227004	89228198	2	0	3	2
89228398	89245674	2	2	2	2
89228398	89251735	2	2	3	2
89228398	89412789	2	2	1	2
89245793	89247536	2	0	1	2
89247649	89251735	2	0	3	2
89247649	89342609	2	0	2	2
89278503	89293570	2	0	0	2
89283891	89284036	1	2	1	1
89283891	89285034	1	2	0	1
89283891	89291985	1	2	1	1
89285264	89291985	1	1	1	1
89285264	89292287	1	1	0	1
89292353	89293570	2	0	0	2
89292473	89301975	1	4	0	1
89293668	89314541	2	0	3	2
89293668	89342559	2	0	1	2
89302128	89305960	1	2	0	1
89307371	89307373	0	1	0	1
89314659	89342609	2	0	2	2
89328078	89338659	1	2	0	1
89332627	89338659	1	2	0	1
89335534	89338193	2	0	3	2
89338288	89342490	2	0	1	2
89378140	89383317	1	2	0	1
89392717	89393105	1	2	2	1
89392717	89402279	1	2	0	1
89393341	89402279	1	1	0	1
89412922	89414405	2	0	0	2
89414803	89417203	1	2	0	1
89433326	89436058	2	1	3	2
89436319	89438602	2	2	2	2
89439183	89441106	2	2	3	2
89441251	89443754	2	0	1	2
89443859	89462377	2	0	2	2
89456248	89462513	1	0	2	1
89462624	89534499	2	0	2	2
89462624	89555880	2	0	2	2
89462692	89462865	1	1	0	1
89462692	89468024	1	1	2	1
89463078	89468024	1	2	2	1
89534640	89535440	2	0	3	2
89555981	89556522	2	1	2	2
89584465	89588650	2	1	2	2
89588777	89593195	2	0	2	2
89593320	89593811	2	0	2	2
89593320	89599250	2	0	2	2
89593989	89599250	2	0	3	2
89599505	89611694	2	0	1	2
89612048	89643695	2	0	0	2
89612048	89644598	2	0	0	2
89625853	89626191	2	0	0	2
89626249	89626535	2	0	2	2
89626632	89643695	2	1	0	2
89645457	89648921	1	3	1	1
89645499	89648921	1	2	1	1
89646546	89650711	2	0	3	2
89649021	89650057	1	0	1	1
89650231	89650551	1	3	1	1
89668251	89692527	2	1	2	2
89692607	89699522	2	0	2	2
89694802	89697768	2	0	2	2
89701680	89705292	1	6	0	1
89701717	89705292	1	2	0	1
89705441	89709165	1	2	1	1
89709253	89709343	1	2	1	1
89709461	89709925	1	2	2	1
89710065	89710959	1	2	1	1
89711145	89714045	1	2	2	1
89714083	89714953	1	1	1	1
89715182	89716434	1	4	0	1
89716547	89717422	1	2	0	1
89717495	89717574	1	0	0	1
89717722	89718708	1	0	2	1
89718872	89719417	1	0	2	1
89719706	89723962	1	0	0	1
89724103	89725018	1	0	1	1
89725158	89726291	1	0	1	1
89725158	89726411	1	0	1	1
89726521	89727854	1	1	0	1
89727896	89729126	1	3	0	1
89729247	89732901	1	0	1	1
89733056	89737385	1	4	1	1
89738617	89738956	1	0	0	1
89739096	89743806	1	2	3	1
89743927	89745897	1	2	1	1
89745959	89751344	1	2	0	1
89751471	89752565	1	3	0	1
89752691	89754516	1	5	1	1
89754673	89758704	1	1	1	1
89758882	89760524	1	0	1	1
89760636	89762636	1	2	1	1
89762835	89768288	1	2	1	1
89768391	89768736	1	2	2	1
89768888	89772687	1	2	0	1
89772831	89773969	1	1	0	1
89829745	89829968	1	1	2	1
89829745	89835199	1	1	0	1
89830304	89835199	1	2	0	1
89835257	89837216	1	2	0	1
89854007	89914634	1	2	2	1
89916771	89955873	2	0	2	2
89956003	89956213	2	0	2	2
89956437	89957147	2	0	0	2
90402808	90402952	2	0	1	2
90403039	90403986	2	0	3	2
90404054	90406448	2	0	2	2
90406595	90451678	2	6	2	2
90451833	90527272	2	0	0	2
90454315	90486017	1	2	0	1
90454823	90460770	1	2	1	1
90454823	90486017	1	2	0	1
90463386	90465914	1	0	2	1
90465988	90467863	1	2	1	1
90486072	90499271	1	1	2	1
90499371	90502784	1	2	0	1
90527439	90540730	2	0	2	2
90742528	90743591	2	0	2	2
90742528	90748832	2	0	2	2
90742528	90748837	2	0	0	2
90743690	90748837	2	1	0	2
90749594	90857131	2	3	2	2
90872068	90874867	1	0	0	1
90872134	90874867	1	0	0	1
90874924	90875556	1	2	1	1
90875614	90876022	1	2	1	1
90876098	90879061	1	1	0	1
90879134	90885810	1	0	0	1
90885901	90894773	1	1	1	1
90894891	90895452	1	2	0	1
90894891	90895878	1	2	0	1
90894891	90900568	1	2	0	1
90895483	90895878	1	1	0	1
90895917	90896311	1	0	0	1
90896392	90900568	1	2	0	1
90900666	90905300	1	0	0	1
90900668	90902241	1	0	1	1
90902344	90903190	1	0	1	1
90903276	90905300	1	2	0	1
90903276	90908281	1	2	1	1
90912976	90915541	2	1	0	2
90915641	90915780	2	1	0	2
90915880	90916169	2	0	2	2
90916269	90917730	2	0	1	2
90917830	90918863	2	0	2	2
90918972	90919129	2	0	0	2
90919268	90920167	2	0	2	2
90920348	90920999	2	2	1	2
90994753	91006143	1	0	1	1
91033194	91039351	1	2	1	1
91039408	91040801	1	2	0	1
91040877	91044820	1	0	2	1
91044854	91045735	1	2	1	1
91045930	91047010	1	2	1	1
91047300	91047899	1	2	0	1
91048029	91061977	1	2	1	1
91163081	91222687	1	2	0	1
91220280	91220369	1	3	1	1
91220327	91222687	1	1	0	1
91220836	91222687	1	1	0	1
91222983	91227335	1	0	0	1
91222983	91240482	1	0	0	1
91240580	91248503	1	2	2	1
91248560	91248663	1	0	0	1
91248724	91251290	1	2	0	1
91251440	91261324	1	2	1	1
91261424	91264429	1	2	0	1
91264520	91271636	1	0	0	1
91271697	91278267	1	2	0	1
91409421	91425279	1	1	1	1
91410576	91425279	1	1	1	1
91425410	91460425	1	1	0	1
91460565	91461252	1	0	1	1
91461356	91462093	1	2	0	1
91462184	91478199	1	0	0	1
91478265	91481092	1	1	0	1
91481139	91482965	1	3	0	1
91483076	91484332	1	0	0	1
91483076	91484505	1	0	0	1
91484345	91484505	1	2	0	1
91484655	91485178	1	0	0	1
91485303	91487680	1	3	2	1
91487778	91491198	1	1	0	1
91491307	91492350	1	2	0	1
91492484	91493418	1	1	1	1
91493508	91496212	1	0	0	1
91496372	91498106	1	0	1	1
91498182	91498870	1	4	2	1
91498959	91499042	1	2	0	1
91499150	91500500	1	1	0	1
91500617	91501189	1	0	0	1
91501334	91512262	1	1	0	1
91630866	91632954	2	0	4	2
91783160	91797811	2	1	0	2
91783160	91798235	2	1	1	2
91798889	91812981	1	2	2	1
91813207	91817132	1	1	0	1
91817229	91819268	1	1	2	1
91819306	91819480	1	2	1	1
91819557	91819937	1	2	0	1
91820033	91822294	1	1	0	1
91822362	91827015	1	2	0	1
91827203	91828283	1	0	0	1
91828406	91830921	1	1	0	1
91831014	91831101	1	0	0	1
91831181	91833851	1	3	2	1
91834024	91836917	1	2	0	1
91836998	91840559	1	0	0	1
91840706	91841281	1	1	0	1
91841448	91842170	1	2	0	1
91842391	91844917	1	2	0	1
91845028	91845750	1	1	0	1
91845940	91848381	1	0	1	1
91848635	91849510	1	1	0	1
91849594	91851214	1	2	0	1
91851336	91855027	1	2	2	1
91855126	91855612	1	2	0	1
91855688	91857423	1	2	0	1
91857530	91859460	1	1	1	1
91859648	91861997	1	2	1	1
91862155	91862935	1	3	1	1
91908249	91908895	1	0	0	1
91909047	91909396	2	2	1	2
91924090	91935655	1	3	1	1
91935160	91935650	6	0	0	1
91935780	91939950	1	0	2	1
91940066	91942420	1	2	0	1
91942568	91951401	1	2	2	1
91951566	91953735	1	0	0	1
91953873	91956526	1	2	0	1
91956657	91957223	1	2	0	1
91957293	91959063	1	2	2	1
91959154	91959783	1	2	0	1
91959282	91959783	1	2	0	1
91959880	91959976	1	0	2	1
91960154	91962536	1	3	1	1
91962678	91964075	1	2	2	1
91964201	91966635	1	2	0	1
91966757	91980452	1	3	0	1
91980558	91981641	1	2	2	1
91981792	91982081	1	2	1	1
91982225	91982585	1	0	2	1
91982761	91984199	1	2	1	1
91984404	91989152	1	1	2	1
91989580	91992117	1	2	1	1
91992309	91993692	1	2	1	1
91993847	91994533	1	1	0	1
91994644	91996367	1	1	0	1
91996570	91997601	1	0	2	1
91997751	92008121	1	2	1	1
92008275	92008827	1	3	1	1
92008950	92009039	1	2	1	1
92009208	92011071	1	3	2	1
92011150	92011284	1	4	0	1
92011415	92013665	1	3	0	1
92013808	92013897	1	3	2	1
92014029	92016338	1	3	3	1
92016465	92018781	1	2	1	1
92018935	92024754	1	0	0	1
92024967	92026590	1	1	2	1
92026751	92027128	1	3	0	1
92027300	92028788	1	4	1	1
92052439	92081318	2	2	1	2
92081501	92091828	2	0	1	2
92091944	92111074	2	2	0	2
92111194	92143027	2	1	3	2
92137712	92138017	3	1	0	1
92143118	92144943	2	0	2	2
92145085	92180961	2	0	0	2
92145112	92180961	2	2	0	2
92181019	92192475	2	1	2	2
92181019	92192544	2	1	2	2
92192636	92239344	2	1	2	2
92240361	92243167	2	0	2	2
92240361	92290924	2	0	2	2
92291529	92311133	1	4	0	1
92308603	92311133	1	0	0	1
92311337	92340671	1	1	2	1
92333625	92340671	1	1	2	1
92340803	92349347	1	3	3	1
92349532	92349669	1	2	1	1
92349837	92351089	1	1	1	1
92420340	92420821	0	1	1	1
92454539	92455574	2	0	0	2
92455643	92456357	2	2	0	2
92456431	92461189	2	1	2	2
92461252	92463729	2	0	2	2
92464003	92465674	2	1	1	2
92465843	92468877	2	1	0	2
92468990	92470252	2	1	2	2
92470345	92474839	2	0	1	2
92474961	92475882	2	0	0	2
92475994	92478643	2	0	0	2
92475994	92479275	2	0	0	2
92478789	92479275	2	0	0	2
92478789	92483253	2	0	2	2
92479421	92480791	2	0	0	2
92479421	92483253	2	0	3	2
92480916	92483253	2	0	4	2
92483337	92487194	2	1	2	2
92487318	92490491	2	0	2	2
92490595	92497670	2	1	1	2
92490595	92504792	2	1	1	2
92504897	92506440	2	0	0	2
92506522	92507573	2	1	2	2
92507666	92508111	2	0	0	2
92508205	92508726	2	1	1	2
92508890	92510048	2	0	0	2
92510162	92514918	2	0	2	2
92515042	92531746	2	2	3	2
92531917	92534576	2	2	2	2
92534785	92537364	2	2	2	2
92537550	92541296	2	0	2	2
92537550	92554720	4	0	3	2
92537550	92573920	2	0	1	2
92554769	92554879	2	2	2	2
92554917	92558792	2	0	2	2
92558922	92559032	2	0	0	2
92559215	92573920	2	1	1	2
92593452	92606263	1	2	0	1
92606397	92606617	1	1	2	1
92606716	92607157	1	0	3	1
92607237	92609018	1	2	1	1
92609205	92609383	1	2	0	1
92609509	92613038	1	5	0	1
92613130	92613375	1	1	2	1
92613619	92616735	1	2	1	1
92616832	92621383	1	2	1	1
92621473	92628806	1	7	0	1
92628895	92630174	1	1	2	1
92630364	92632484	1	2	0	1
92632693	92633621	1	1	4	1
92633795	92637182	1	0	0	1
92637309	92637385	1	3	0	1
92637545	92639792	1	3	1	1
92639900	92645361	1	0	1	1
92645642	92648210	1	2	2	1
92648434	92649833	1	2	4	1
92649986	92650399	1	1	1	1
92650517	92653663	1	3	0	1
92690347	92691568	1	1	0	1
92690347	92692366	1	1	1	1
92692099	92692366	1	2	1	1
92692546	92692700	1	2	2	1
92692752	92694545	1	3	1	1
92834824	92893347	1	2	2	1
92848634	92893347	1	1	2	1
92893520	92894792	1	3	2	1
92894841	92894928	1	2	4	1
92895020	92899597	1	1	0	1
92899644	92909425	1	2	2	1
92909631	92915756	1	2	1	1
92915913	92919980	1	2	0	1
92915913	92928337	1	2	1	1
92920050	92928337	1	1	1	1
92928422	92934142	1	1	0	1
92928422	92940725	1	1	1	1
92934190	92934308	1	1	2	1
92934430	92935812	1	0	0	1
92935885	92940725	1	2	1	1
92940824	92948272	1	3	1	1
92948379	92952271	1	2	0	1
92952382	92954628	1	2	0	1
92954741	92955578	1	2	0	1
92955714	92974051	1	2	1	1
92974232	92997472	1	0	1	1
92997615	92999248	1	0	0	1
92997615	93014192	1	0	0	1
92999387	93014192	1	0	0	1
93014267	93056922	1	0	0	1
93057036	93058221	1	0	1	1
93059905	93060226	2	0	3	2
93061467	93062008	1	3	1	1
93062234	93062718	1	2	2	1
93062995	93064379	1	2	1	1
93064315	93064581	1	1	0	1
93064536	93065954	1	2	1	1
93064536	93075824	1	2	1	1
93064762	93065954	3	2	1	1
93066285	93068318	1	0	1	1
93072081	93073008	1	2	1	1
93073834	93074306	1	2	0	1
93074123	93074306	1	3	0	1
93074532	93074777	1	2	3	1
93074532	93074797	1	2	0	1
93075069	93075147	1	1	1	1
93075307	93075824	1	2	1	1
93075960	93076542	1	2	1	1
93076696	93076961	1	0	1	1
93207355	93207714	5	0	1	2
93208158	93208478	0	0	0	2
93209136	93209420	5	0	1	2
93307001	93310018	2	0	1	2
93310167	93310532	2	0	0	2
93310643	93313018	2	1	0	2
93313210	93316712	2	2	1	2
93316813	93319870	2	1	0	2
93320013	93323076	2	0	1	2
93323173	93323268	2	0	0	2
93323173	93325824	2	0	3	2
93323358	93325824	2	1	2	2
93324567	93325824	2	0	2	2
93325965	93328761	2	0	1	2
93328911	93329662	2	0	0	2
93329834	93333219	2	1	2	2
93333312	93333756	2	0	1	2
93333913	93335919	2	1	2	2
93336046	93337813	2	0	2	2
93337913	93340151	2	1	2	2
93340164	93341911	2	0	0	2
93340164	93343854	2	0	2	2
93341969	93343854	2	0	2	2
93343932	93347615	2	0	2	2
93347782	93349806	2	0	1	2
93349969	93351195	2	0	2	2
93351295	93351411	2	1	2	2
93351571	93351663	2	1	1	2
93351846	93353809	2	0	2	2
93353888	93355626	2	1	0	2
93355736	93356673	2	1	0	2
93356848	93359831	2	1	1	2
93359978	93361450	2	1	2	2
93361557	93363959	2	0	1	2
93364075	93366390	2	0	2	2
93366555	93369643	2	0	1	2
93369776	93372928	2	0	2	2
93373085	93374761	2	0	2	2
93374955	93377321	2	0	2	2
93377429	93379861	2	0	1	2
93379987	93381217	2	1	1	2
93381396	93387795	2	0	2	2
93387913	93389028	2	1	2	2
93389154	93392915	2	0	3	2
93389154	93396140	2	0	2	2
93392955	93396140	2	0	2	2
93396224	93397245	2	1	1	2
93397290	93397386	2	0	2	2
93397456	93399390	2	9	2	2
93399495	93401416	2	0	0	2
93401544	93402230	2	0	0	2
93402347	93402858	2	1	1	2
93402890	93404021	2	0	2	2
93404073	93404155	2	2	1	2
93404219	93408785	2	0	2	2
93408915	93409571	2	0	3	2
93409739	93426069	2	1	2	2
93426158	93431406	2	1	1	2
93431516	93452048	2	0	0	2
93452141	93456880	2	0	2	2
93456937	93478178	2	0	3	2
93456937	93482105	2	0	1	2
93478373	93482105	2	2	1	2
93496923	93500038	1	1	0	1
93500234	93503111	1	2	0	1
93503388	93506986	1	4	0	1
93507056	93515403	1	0	1	1
93515555	93516933	1	2	2	1
93517248	93518875	1	3	2	1
93518948	93519680	1	3	0	1
93519807	93527948	1	1	0	1
93567287	93576089	1	2	1	1
93576219	93579157	1	6	0	1
93576219	93587218	1	4	0	1
93576219	93604072	1	3	1	1
93579206	93587218	1	2	0	1
93592112	93593821	2	2	1	2
93594035	93600391	2	0	0	2
93600499	93600665	2	0	0	2
93600803	93600916	2	0	0	2
93600971	93601664	4	0	5	2
93601046	93601169	2	1	1	2
93601046	93601360	2	1	1	2
93613205	93620630	1	2	0	1
93620784	93620889	1	2	2	1
93620980	93621930	1	3	0	1
93622072	93625573	1	2	1	1
93625649	93626638	1	1	1	1
93626704	93626803	1	0	1	1
93626871	93629256	1	0	0	1
93629305	93634756	1	2	0	1
93634907	93635495	3	2	0	1
93635640	93636993	1	1	0	1
93637063	93640068	1	1	0	1
93640216	93640448	1	2	2	1
93640557	93640918	1	1	0	1
93641029	93645958	1	0	0	1
93646047	93655758	1	2	0	1
93655860	93658899	1	0	1	1
93659008	93659102	1	0	1	1
93659167	93662057	1	3	2	1
93662133	93662558	1	0	0	1
93662643	93663026	1	2	1	1
93662643	93665358	1	2	0	1
93663178	93665358	1	2	0	1
93669868	93670768	2	1	0	2
93670848	93671824	2	1	4	2
93670848	93672040	2	1	0	2
93670848	93676651	2	1	0	2
93671904	93672040	2	2	0	2
93676691	93681478	2	1	2	2
93681598	93684054	2	1	2	2
93684098	93685244	2	1	0	2
93685359	93687402	2	2	2	2
93687449	93692007	2	0	2	2
93692093	93692644	2	1	1	2
93692729	93694859	2	1	1	2
93694937	93698134	2	0	0	2
93698181	93698299	2	1	2	2
93698396	93700028	2	1	2	2
93700106	93702373	2	0	1	2
93758008	93758758	1	3	0	1
93758276	93758758	1	0	0	1
93758359	93758758	1	0	0	1
93758359	93777377	1	0	2	1
93758364	93758758	3	2	0	1
