46414
80142081	80142178	1	1318	3999
80142081	80142178	1	1318	4000
80142081	80142178	1	1318	4001
80144047	80144342	1	1318	4002
80144222	80144342	1	1318	3999
80144222	80144342	1	1318	4001
80144899	80145029	1	1318	4002
80144899	80145036	1	1318	4000
80144899	80145063	1	1318	3999
80144899	80145358	1	1318	4001
80150888	80155911	2	1319	4003
80150888	80155911	2	1319	4004
80155123	80155911	2	1319	4005
80155123	80155911	2	1319	4006
80155587	80155911	2	1319	4007
80155639	80155911	2	1319	4008
80156377	80156497	2	1319	4008
80157640	80157762	2	1319	4003
80157640	80157762	2	1319	4004
80157640	80157762	2	1319	4005
80157640	80157762	2	1319	4006
80157640	80157762	2	1319	4008
80157966	80158017	2	1319	4007
80157966	80158024	2	1319	4003
80157966	80158024	2	1319	4004
80157966	80158024	2	1319	4005
80157966	80158024	2	1319	4006
80157966	80158024	2	1319	4008
80159099	80159194	2	1319	4003
80159099	80159194	2	1319	4004
80159099	80159194	2	1319	4005
80159099	80159194	2	1319	4006
80159099	80159194	2	1319	4008
80161934	80162011	2	1319	4008
80161934	80162027	2	1319	4003
80161934	80162027	2	1319	4004
80161934	80162027	2	1319	4005
80161934	80162027	2	1319	4006
80163348	80163404	2	1319	4003
80163348	80163404	2	1319	4004
80163348	80163404	2	1319	4005
80163348	80163404	2	1319	4006
80163533	80163612	2	1319	4003
80163533	80163612	2	1319	4004
80163533	80163612	2	1319	4005
80163533	80163612	2	1319	4006
80164052	80164142	2	1319	4003
80164052	80164142	2	1319	4004
80164052	80164142	2	1319	4005
80164052	80164142	2	1319	4006
80166083	80166196	2	1319	4003
80166083	80166196	2	1319	4004
80166083	80166196	2	1319	4005
80166083	80166196	2	1319	4006
80166398	80166983	2	1319	4009
80166889	80166983	2	1319	4003
80166889	80166983	2	1319	4004
80166889	80166983	2	1319	4005
80166889	80166983	2	1319	4006
80167225	80167312	2	1319	4003
80167225	80167312	2	1319	4004
80167225	80167312	2	1319	4005
80167225	80167312	2	1319	4006
80167225	80167312	2	1319	4009
80168968	80169086	2	1319	4009
80168968	80169357	2	1319	4003
80168968	80169357	2	1319	4004
80168968	80169357	2	1319	4005
80168968	80169357	2	1319	4006
80169079	80169357	2	1319	4010
80170799	80170914	2	1319	4003
80170799	80170914	2	1319	4004
80170799	80170914	2	1319	4005
80170799	80170914	2	1319	4006
80170799	80170914	2	1319	4010
80171612	80171880	2	1319	4005
80172806	80172868	2	1319	4003
80172806	80172868	2	1319	4004
80172806	80172868	2	1319	4006
80172806	80172870	2	1319	4005
80172806	80173020	2	1319	4010
80172833	80172868	2	1319	4011
80176106	80176154	2	1319	4004
80176106	80176154	2	1319	4006
80176106	80176154	2	1319	4011
80180940	80181135	2	1319	4004
80180940	80181454	2	1319	4011
80181101	80181454	2	1319	4012
80195730	80195831	2	1319	4012
80204825	80204918	2	1319	4012
80205342	80205521	2	1319	4011
80205342	80205571	2	1319	4003
80205342	80205571	2	1319	4004
80205342	80205571	2	1319	4006
80207709	80208230	1	1320	4013
80208208	80208240	1	1320	4014
80215850	80216118	2	1321	4015
80218018	80218613	1	1320	4014
80218018	80219656	1	1320	4013
80233663	80233782	1	1322	4016
80235278	80235359	1	1322	4016
80242681	80242824	1	1322	4016
80244971	80245054	1	1322	4016
80245168	80245366	1	1322	4016
80247218	80247682	2	1323	4017
80249709	80254120	1	1324	4018
80271819	80273882	2	1325	4019
80271819	80273882	2	1325	4020
80272057	80272085	2	1325	4021
80272439	80272579	2	1325	4021
80273580	80273882	2	1325	4021
80274519	80274652	2	1325	4019
80274519	80274652	2	1325	4020
80274519	80274652	2	1325	4021
80275016	80275198	2	1325	4020
80275016	80275198	2	1325	4021
80275016	80275478	2	1325	4019
80276375	80276593	2	1325	4020
80276519	80276593	2	1325	4022
80280172	80280315	2	1325	4020
80280172	80280315	2	1325	4022
80280679	80280791	2	1325	4020
80280679	80280791	2	1325	4022
80283915	80284037	2	1325	4020
80285511	80285588	2	1325	4020
80285511	80285588	2	1325	4022
80289332	80289356	2	1325	4022
80289332	80289683	2	1325	4020
80297719	80297872	1	1326	4023
80298183	80299654	1	1326	4023
80333770	80333857	1	1327	4024
80334175	80334425	1	1327	4024
80336104	80336184	2	1328	4025
80336107	80336184	2	1328	4026
80336128	80336184	2	1328	4027
80338466	80338570	2	1328	4025
80338466	80338570	2	1328	4026
80338466	80338570	2	1328	4027
80338512	80338570	2	1328	4028
80339096	80339152	2	1328	4025
80339096	80339152	2	1328	4026
80339096	80339152	2	1328	4027
80339096	80339152	2	1328	4028
80342268	80342360	2	1328	4025
80342268	80342360	2	1328	4026
80342268	80342360	2	1328	4027
80342268	80342360	2	1328	4028
80344744	80344814	1	1329	4030
80344744	80344814	1	1329	4031
80344758	80344814	1	1329	4032
80351900	80352001	2	1328	4025
80351900	80352001	2	1328	4026
80351900	80352001	2	1328	4027
80351900	80352001	2	1328	4028
80351909	80352001	2	1328	4029
80352436	80352616	1	1329	4030
80352454	80352609	2	1328	4025
80352454	80352609	2	1328	4027
80352454	80352609	2	1328	4028
80352454	80352609	2	1328	4029
80352454	80352726	2	1328	4026
80354360	80354457	2	1328	4029
80354360	80354482	2	1328	4025
80356259	80356595	1	1329	4030
80356296	80356595	1	1329	4032
80356296	80356595	1	1329	4033
80356352	80356713	2	1328	4028
80356352	80356754	2	1328	4029
80356711	80356743	2	1328	4025
80356711	80356752	2	1328	4027
80356767	80356824	1	1329	4034
80356772	80356824	1	1329	4035
80356801	80356824	1	1329	4036
80357892	80358044	1	1329	4036
80362434	80362589	1	1329	4030
80362434	80362589	1	1329	4031
80362434	80362589	1	1329	4032
80362434	80362589	1	1329	4033
80362434	80362589	1	1329	4034
80362434	80362589	1	1329	4035
80362434	80362589	1	1329	4036
80362950	80363072	1	1329	4030
80362950	80363072	1	1329	4031
80362950	80363072	1	1329	4032
80362950	80363072	1	1329	4033
80362950	80363072	1	1329	4034
80362950	80363072	1	1329	4035
80362950	80363072	1	1329	4036
80366687	80366793	1	1329	4035
80366687	80367280	1	1329	4033
80366687	80368072	1	1329	4030
80366687	80368072	1	1329	4031
80366687	80368072	1	1329	4032
80366687	80368072	1	1329	4034
80366687	80368072	1	1329	4036
80407828	80407955	1	1330	4037
80408485	80408642	1	1330	4038
80408492	80408642	1	1330	4039
80408493	80408642	1	1330	4040
80413818	80413875	1	1330	4041
80419997	80420644	1	1330	4042
80419999	80420644	1	1330	4038
80420465	80420644	1	1330	4037
80420465	80420644	1	1330	4039
80420465	80420644	1	1330	4041
80420482	80420644	1	1330	4040
80422416	80422507	1	1330	4037
80422416	80422507	1	1330	4038
80422416	80422507	1	1330	4039
80422416	80422507	1	1330	4040
80422416	80422507	1	1330	4041
80422416	80422507	1	1330	4042
80425865	80426005	1	1330	4037
80425865	80426005	1	1330	4038
80425865	80426005	1	1330	4039
80425865	80426005	1	1330	4040
80425865	80426005	1	1330	4041
80425865	80426005	1	1330	4042
80427331	80427495	1	1330	4037
80427331	80427495	1	1330	4038
80427331	80427495	1	1330	4039
80427331	80427495	1	1330	4040
80427331	80427495	1	1330	4041
80427331	80427495	1	1330	4042
80431985	80432107	1	1330	4037
80431985	80432995	1	1330	4038
80431985	80432995	1	1330	4041
80431985	80432996	1	1330	4040
80431985	80432996	1	1330	4042
80431985	80437114	1	1330	4039
80454165	80454370	1	1331	4043
80454264	80454370	1	1331	4044
80454321	80454370	1	1331	4045
80454328	80454370	1	1331	4046
80454329	80454370	1	1331	4047
80454352	80454370	1	1331	4048
80454354	80454370	1	1331	4049
80459301	80459506	1	1331	4050
80463087	80463126	1	1331	4048
80463087	80463126	1	1331	4050
80466440	80466537	1	1331	4050
80468546	80468686	1	1331	4048
80468546	80468686	1	1331	4050
80489211	80489313	1	1331	4051
80489216	80489313	1	1331	4043
80489216	80489313	1	1331	4044
80489216	80489313	1	1331	4045
80489216	80489313	1	1331	4046
80489216	80489313	1	1331	4047
80489216	80489313	1	1331	4048
80489216	80489313	1	1331	4049
80489216	80489313	1	1331	4050
80504727	80504777	1	1331	4043
80504727	80504777	1	1331	4045
80504727	80504777	1	1331	4046
80504727	80504777	1	1331	4048
80504727	80504777	1	1331	4049
80504727	80504777	1	1331	4050
80507198	80507373	1	1331	4045
80507227	80507373	1	1331	4043
80507227	80507373	1	1331	4046
80507227	80507373	1	1331	4047
80507227	80507373	1	1331	4048
80507227	80507373	1	1331	4049
80507227	80507373	1	1331	4050
80507227	80507373	1	1331	4051
80509300	80509470	1	1331	4043
80509300	80509470	1	1331	4045
80509300	80509470	1	1331	4047
80509300	80509470	1	1331	4048
80509300	80509470	1	1331	4050
80509300	80509470	1	1331	4051
80509300	80509919	1	1331	4046
80512143	80512268	1	1331	4043
80512143	80512268	1	1331	4044
80512143	80512268	1	1331	4045
80512143	80512268	1	1331	4047
80512143	80512268	1	1331	4048
80512143	80512268	1	1331	4049
80512143	80512268	1	1331	4050
80512143	80512268	1	1331	4051
80514018	80514062	1	1331	4043
80514018	80514062	1	1331	4044
80514018	80514062	1	1331	4045
80514018	80514062	1	1331	4047
80514018	80514062	1	1331	4048
80514018	80514062	1	1331	4049
80514018	80514062	1	1331	4050
80514018	80514062	1	1331	4051
80515466	80516322	1	1331	4052
80516203	80516322	1	1331	4043
80516203	80516322	1	1331	4044
80516203	80516322	1	1331	4045
80516203	80516322	1	1331	4047
80516203	80516322	1	1331	4048
80516203	80516322	1	1331	4049
80516203	80516322	1	1331	4050
80516203	80516322	1	1331	4051
80517904	80517921	1	1331	4045
80517904	80518040	1	1331	4048
80517904	80518040	1	1331	4050
80517904	80518215	1	1331	4044
80517904	80518336	1	1331	4049
80517904	80519627	1	1331	4051
80517904	80519634	1	1331	4052
80517904	80522630	1	1331	4047
80517904	80533122	1	1331	4043
80529596	80529830	2	1332	4053
80535579	80535941	2	1332	4053
80537901	80538514	1	1333	4054
80538331	80538514	1	1333	4055
80540818	80540932	1	1333	4056
80570153	80570315	1	1333	4054
80570153	80570315	1	1333	4055
80570153	80570315	1	1333	4056
80571430	80571577	1	1333	4054
80571430	80571577	1	1333	4055
80571430	80571577	1	1333	4056
80588629	80588776	1	1333	4054
80588629	80588776	1	1333	4055
80588629	80588776	1	1333	4056
80603578	80603794	1	1333	4054
80603578	80603794	1	1333	4055
80603578	80603794	1	1333	4056
80607298	80607499	1	1333	4057
80609423	80609550	1	1333	4055
80609423	80609550	1	1333	4056
80609423	80609550	1	1333	4057
80609426	80609550	1	1333	4054
80634284	80634504	1	1333	4055
80642995	80643054	1	1333	4058
80643992	80644084	1	1333	4055
80643992	80645961	1	1333	4056
80643992	80646557	1	1333	4057
80643992	80646557	1	1333	4058
80643992	80646559	1	1333	4054
80649796	80649847	1	1334	4059
80651906	80651980	1	1334	4059
80653489	80653731	1	1334	4059
80716482	80717067	2	1335	4060
80749631	80749788	2	1336	4061
80750984	80751230	2	1336	4061
80776164	80777033	2	1337	4062
80777180	80778087	2	1337	4062
80940664	80941200	2	1338	4063
81136539	81137334	2	1339	4064
81875313	81876162	1	1340	4065
81875340	81876162	1	1340	4066
81877686	81878019	1	1340	4067
81877896	81878019	1	1340	4068
81877960	81878094	1	1340	4069
81877960	81878094	1	1340	4070
81877960	81878094	1	1340	4071
81889189	81889664	1	1340	4068
82166726	82166825	1	1340	4067
82166726	82166825	1	1340	4070
82166726	82166825	1	1340	4071
82207619	82208995	2	1341	4074
82210212	82210344	2	1341	4074
82224212	82224358	2	1342	4075
82225398	82225524	2	1342	4075
82228926	82229178	2	1342	4075
82228984	82229010	2	1343	4076
82230129	82230364	2	1343	4077
82230210	82230364	2	1343	4076
82232249	82232617	2	1343	4078
82232479	82232576	2	1343	4076
82232479	82232617	2	1343	4077
82232739	82232918	2	1343	4077
82232739	82232919	2	1343	4078
82232741	82232818	1	1340	4071
82340770	82340875	1	1344	4079
82358738	82358867	1	1340	4065
82358738	82358867	1	1340	4066
82358738	82358867	1	1340	4067
82358738	82358867	1	1340	4068
82358738	82358867	1	1340	4069
82358738	82358867	1	1340	4070
82358738	82358867	1	1340	4071
82738575	82738649	1	1340	4072
82738576	82738649	1	1340	4065
82738576	82738649	1	1340	4066
82738576	82738649	1	1340	4067
82738576	82738649	1	1340	4068
82738576	82738649	1	1340	4069
82738576	82738649	1	1340	4070
82738576	82738649	1	1340	4071
82799741	82799850	1	1340	4073
82859133	82859223	1	1340	4068
82859133	82859223	1	1340	4069
82865410	82865436	1	1340	4065
82865410	82865436	1	1340	4066
82865410	82865436	1	1340	4067
82865410	82865436	1	1340	4070
82865410	82865436	1	1340	4071
82865410	82865436	1	1340	4072
82865410	82865436	1	1340	4073
82865413	82865436	1	1340	4068
82865413	82865436	1	1340	4069
82951468	82951570	1	1340	4065
82951468	82951570	1	1340	4066
82951468	82951570	1	1340	4067
82951468	82951570	1	1340	4068
82951468	82951570	1	1340	4069
82951468	82951570	1	1340	4070
82951468	82951570	1	1340	4071
82951468	82951570	1	1340	4072
82951468	82951570	1	1340	4073
82955190	82955232	1	1340	4069
82958948	82959074	1	1340	4065
82958948	82959074	1	1340	4066
82958948	82959074	1	1340	4067
82958948	82959074	1	1340	4068
82958948	82959074	1	1340	4069
82958948	82959074	1	1340	4070
82958948	82959074	1	1340	4071
82958948	82959074	1	1340	4072
82958948	82959074	1	1340	4073
82973787	82973914	1	1340	4065
82973787	82973914	1	1340	4066
82973787	82973914	1	1340	4067
82973787	82973914	1	1340	4068
82973787	82973914	1	1340	4069
82973787	82973914	1	1340	4070
82973787	82973914	1	1340	4071
82973787	82973914	1	1340	4072
82973787	82973914	1	1340	4073
82978949	82979119	1	1340	4065
82978949	82979119	1	1340	4066
82978949	82979119	1	1340	4067
82978949	82979119	1	1340	4068
82978949	82979119	1	1340	4069
82978949	82979119	1	1340	4070
82978949	82979119	1	1340	4071
82978949	82979119	1	1340	4072
82978949	82979119	1	1340	4073
82984782	82984853	1	1340	4066
82984782	82984853	1	1340	4067
82984782	82984853	1	1340	4069
82985097	82985604	1	1340	4066
82985097	82985604	1	1340	4069
82985097	82985604	1	1340	4070
82985097	82985604	1	1340	4071
82985097	82985604	1	1340	4073
82985097	82985644	1	1340	4065
82985097	82986966	1	1340	4067
82985097	82987178	1	1340	4068
82985097	82987178	1	1340	4072
83067961	83068070	2	1345	4080
83311627	83311714	2	1346	4081
83312377	83314474	2	1346	4081
83672405	83672564	2	1347	4082
83673138	83673238	2	1347	4082
83675349	83675438	2	1347	4082
83735505	83736492	1	1348	4083
83764357	83764463	1	1349	4084
83911653	83911790	2	1350	4085
83912751	83912921	2	1350	4085
84003331	84003478	1	1351	4086
84081428	84081596	1	1352	4087
84081896	84081994	1	1352	4087
84138419	84140581	2	1353	4088
84139439	84139592	1	1354	4089
84141461	84141628	1	1354	4089
84142654	84142753	1	1354	4089
84143994	84144105	1	1354	4089
84144874	84145015	1	1354	4089
84148729	84148837	1	1354	4089
84150054	84150242	1	1354	4089
84150708	84150879	1	1354	4089
84152263	84153244	1	1354	4089
84167227	84168728	2	1355	4090
84171721	84172092	2	1355	4090
84173737	84173920	1	1356	4091
84176479	84176568	1	1356	4091
84176517	84176568	1	1356	4092
84184680	84185293	1	1356	4091
84184850	84185283	1	1356	4092
84194634	84194814	1	1357	4093
84194649	84194814	1	1357	4094
84195493	84195588	1	1357	4093
84195493	84195588	1	1357	4094
84196504	84196649	1	1357	4093
84196504	84196649	1	1357	4094
84197785	84197835	1	1357	4093
84197785	84197835	1	1357	4094
84199031	84199120	1	1357	4093
84199031	84199120	1	1357	4094
84200600	84200686	1	1357	4093
84200600	84200686	1	1357	4094
84201806	84201919	1	1357	4093
84201806	84201919	1	1357	4094
84201901	84201919	1	1357	4095
84202979	84203122	1	1357	4093
84202979	84203122	1	1357	4094
84202979	84203122	1	1357	4095
84204526	84204604	1	1357	4093
84204526	84204604	1	1357	4094
84204526	84204604	1	1357	4095
84204552	84204604	1	1357	4096
84205731	84205926	1	1357	4096
84205826	84205926	1	1357	4093
84205826	84205926	1	1357	4094
84205826	84205926	1	1357	4095
84208173	84208376	1	1357	4093
84208173	84208376	1	1357	4094
84208173	84208376	1	1357	4095
84208173	84208376	1	1357	4096
84208728	84208861	1	1357	4096
84208728	84208880	1	1357	4093
84208728	84208880	1	1357	4094
84208728	84208880	1	1357	4095
84208828	84208880	1	1357	4097
84211000	84211164	1	1357	4093
84211000	84211164	1	1357	4094
84211000	84211164	1	1357	4097
84211647	84211714	1	1357	4093
84211647	84211714	1	1357	4094
84211647	84211714	1	1357	4095
84211647	84211714	1	1357	4097
84212178	84212291	1	1357	4097
84212178	84212406	1	1357	4093
84212178	84212406	1	1357	4094
84212178	84212406	1	1357	4095
84212876	84213347	1	1357	4098
84213090	84213347	1	1357	4093
84213090	84213347	1	1357	4094
84213090	84213347	1	1357	4095
84213090	84213347	1	1357	4097
84213137	84213347	1	1357	4099
84214081	84214122	1	1357	4097
84214081	84217362	1	1357	4095
84214081	84217365	1	1357	4098
84214081	84218695	1	1357	4093
84219078	84219091	1	1357	4099
84219078	84219620	1	1357	4094
84219343	84219620	1	1357	4099
84220494	84222679	2	1358	4100
84220497	84222679	2	1358	4101
84222827	84222856	2	1358	4100
84224332	84225113	2	1358	4100
84224332	84225113	2	1358	4101
84225410	84225525	2	1358	4101
84225410	84225588	2	1358	4100
84231592	84232902	2	1359	4102
84234072	84234377	2	1359	4102
84237219	84237685	2	1359	4102
84241317	84241460	2	1359	4102
84245052	84245168	1	1360	4103
84245052	84245168	1	1360	4104
84245052	84245168	1	1360	4105
84245052	84245168	1	1360	4106
84245062	84245168	1	1360	4107
84245085	84245168	1	1360	4108
84245088	84245168	1	1360	4109
84247590	84247746	1	1360	4104
84247590	84247746	1	1360	4105
84247590	84247746	1	1360	4106
84247590	84247953	1	1360	4103
84247640	84247746	1	1360	4108
84247640	84249042	1	1360	4109
84247704	84247746	1	1360	4110
84248864	84249042	1	1360	4110
84248909	84249042	1	1360	4106
84248909	84249042	1	1360	4108
84248921	84249042	1	1360	4104
84248921	84249042	1	1360	4105
84248921	84249042	1	1360	4107
84248950	84249042	1	1360	4111
84250384	84250926	1	1360	4108
84252856	84253009	1	1360	4104
84252856	84253009	1	1360	4105
84252856	84253009	1	1360	4106
84252856	84253009	1	1360	4107
84252856	84253009	1	1360	4109
84252856	84253009	1	1360	4110
84252856	84253009	1	1360	4111
84254325	84254430	1	1360	4110
84254325	84254442	1	1360	4104
84254325	84254442	1	1360	4105
84254325	84254442	1	1360	4106
84254325	84254442	1	1360	4107
84254325	84254442	1	1360	4109
84254325	84254442	1	1360	4111
84255136	84255439	1	1360	4111
84255169	84255393	1	1360	4112
84257892	84258005	1	1360	4106
84257892	84258005	1	1360	4107
84257892	84258005	1	1360	4109
84257892	84258005	1	1360	4112
84258507	84258581	1	1360	4104
84258507	84258581	1	1360	4107
84258507	84258914	1	1360	4112
84258507	84259138	1	1360	4109
84258507	84259187	1	1360	4105
84258507	84259959	1	1360	4106
84279979	84280064	1	1361	4113
84279990	84280064	1	1361	4114
84288223	84288419	1	1361	4113
84288223	84288419	1	1361	4114
84288593	84288779	1	1361	4113
84288593	84288994	1	1361	4114
84288974	84289043	1	1361	4113
84291406	84292136	1	1361	4113
84293245	84294658	1	1361	4113
84328557	84328807	1	1362	4115
84328585	84328807	1	1362	4116
84328662	84328807	1	1362	4117
84371013	84372468	1	1362	4115
84371013	84372468	1	1362	4116
84371013	84372468	1	1362	4117
84373618	84373814	1	1362	4115
84373618	84373814	1	1362	4117
84373618	84374004	1	1362	4116
84389169	84389625	2	1363	4125
84390907	84392044	1	1364	4126
84393852	84393941	1	1362	4118
84417770	84417860	1	1362	4115
84417770	84417860	1	1362	4117
84417770	84417860	1	1362	4118
84424938	84425047	1	1362	4119
84424946	84425047	1	1362	4120
84425181	84425225	1	1362	4121
84425730	84425892	1	1362	4115
84425730	84425892	1	1362	4117
84425730	84425892	1	1362	4118
