chr10	88665560	88667286	+
chr10	88667403	88667568	+
chr10	88667687	88668557	+
chr10	88667687	88668656	+
chr10	88668757	88669836	+
chr10	88669947	88671828	+
chr10	88671966	88673587	+
chr10	88673735	88675585	+
chr10	88675658	88676208	+
chr10	88676281	88678444	+
chr10	88724649	88726794	+
chr10	88726913	88730982	+
chr10	88731182	88732177	+
chr10	88732288	88732414	+
chr10	88732552	88737634	+
chr10	88737782	88739995	+
chr10	88740068	88743249	+
chr10	88743322	88752516	+
chr10	88761514	88762187	+
chr10	88762306	88764409	+
chr10	88764609	88766268	+
chr10	88766379	88768791	+
chr10	88768929	88770844	+
chr10	88770992	88774472	+
chr10	88774545	88775091	+
chr10	88775164	88778008	+
chr10	88803044	88808297	+
chr10	88806006	88808297	+
chr10	88808416	88813096	+
chr10	88813296	88814529	+
chr10	88814640	88815087	+
chr10	88815225	88815356	+
chr10	88815504	88816815	+
chr10	88816888	88817824	+
chr10	88817897	88820231	+
chr10	88823019	88823279	-
chr10	88823379	88826037	-
chr10	88826116	88828558	-
chr10	88828667	88831834	-
chr10	88832027	88851586	-
chr10	88880639	88882461	+
chr10	88880639	88901655	+
chr10	88882137	88882461	+
chr10	88882623	88893870	+
chr10	88901739	88905442	+
chr10	88905661	88908701	+
chr10	88908778	88910915	+
chr10	88911012	88913100	+
chr10	88913459	88914533	+
chr10	88914659	88916679	+
chr10	88916818	88921282	+
chr10	88921396	88922336	+
chr10	88922437	88923167	+
chr10	88922437	88973181	+
chr10	88932960	88933640	+
chr10	88932960	88933646	+
chr10	88933887	88934897	+
chr10	88935367	88938060	-
chr10	88935574	88938211	+
chr10	88938243	88939506	-
chr10	88938477	88939394	+
chr10	88939563	88940211	+
chr10	88939699	88941228	-
chr10	88939809	88940086	+
chr10	88941391	88941784	-
chr10	88941870	88943796	-
chr10	88943908	88947257	-
chr10	88947387	88948801	-
chr10	88948954	88952730	-
chr10	88948954	88990938	-
chr10	88948954	88991021	-
chr10	88990907	89003028	+
chr10	88991213	89003028	+
chr10	88991357	89003028	+
chr10	88991627	89003028	+
chr10	89002731	89003028	+
chr10	89002956	89003028	+
chr10	89003195	89007699	+
chr10	89003195	89010538	+
chr10	89007838	89008888	+
chr10	89007838	89010538	+
chr10	89008998	89010538	+
chr10	89010601	89010752	+
chr10	89010601	89011998	+
chr10	89010816	89011998	+
chr10	89010816	89013342	+
chr10	89012082	89012198	+
chr10	89012082	89013342	+
chr10	89012082	89014118	+
chr10	89012336	89013342	+
chr10	89012832	89013342	+
chr10	89013368	89014099	+
chr10	89013368	89014118	+
chr10	89215062	89215937	-
chr10	89216010	89222510	-
chr10	89222583	89223683	-
chr10	89223831	89225091	-
chr10	89225229	89226894	-
chr10	89227005	89228199	-
chr10	89228399	89245675	-
chr10	89228399	89251736	-
chr10	89228399	89412790	-
chr10	89245794	89247537	-
chr10	89247650	89251736	-
chr10	89247650	89342610	-
chr10	89278504	89293571	-
chr10	89283892	89284037	+
chr10	89283892	89285035	+
chr10	89283892	89291986	+
chr10	89285265	89291986	+
chr10	89285265	89292288	+
chr10	89292354	89293571	-
chr10	89292474	89301976	+
chr10	89293669	89314542	-
chr10	89293669	89342560	-
chr10	89302129	89305961	+
chr10	89307373	89307375	+
chr10	89314660	89342610	-
chr10	89328079	89338660	+
chr10	89332628	89338660	+
chr10	89335535	89338194	-
chr10	89338289	89342491	-
chr10	89378141	89383318	+
chr10	89392718	89393106	+
chr10	89392718	89402280	+
chr10	89393342	89402280	+
chr10	89412923	89414406	-
chr10	89414804	89417204	+
chr10	89433327	89436059	-
chr10	89436320	89438603	-
chr10	89439184	89441107	-
chr10	89441252	89443755	-
chr10	89443860	89462378	-
chr10	89456249	89462514	+
chr10	89462625	89534500	-
chr10	89462625	89555881	-
chr10	89462693	89462866	+
chr10	89462693	89468025	+
chr10	89463079	89468025	+
chr10	89534641	89535441	-
chr10	89555982	89556523	-
chr10	89584466	89588651	-
chr10	89588778	89593196	-
chr10	89593321	89593812	-
chr10	89593321	89599251	-
chr10	89593990	89599251	-
chr10	89599506	89611695	-
chr10	89612049	89643696	-
chr10	89612049	89644599	-
chr10	89625854	89626192	-
chr10	89626250	89626536	-
chr10	89626633	89643696	-
chr10	89645458	89648922	+
chr10	89645500	89648922	+
chr10	89646547	89650712	-
chr10	89649022	89650058	+
chr10	89650232	89650552	+
chr10	89668252	89692528	-
chr10	89692608	89699523	-
chr10	89694803	89697769	-
chr10	89701681	89705293	+
chr10	89701718	89705293	+
chr10	89705442	89709166	+
chr10	89709254	89709344	+
chr10	89709462	89709926	+
chr10	89710066	89710960	+
chr10	89711146	89714046	+
chr10	89714084	89714954	+
chr10	89715183	89716435	+
chr10	89716548	89717423	+
chr10	89717496	89717575	+
chr10	89717723	89718709	+
chr10	89718873	89719418	+
chr10	89719707	89723963	+
chr10	89724104	89725019	+
chr10	89725159	89726292	+
chr10	89725159	89726412	+
chr10	89726522	89727855	+
chr10	89727897	89729127	+
chr10	89729248	89732902	+
chr10	89733057	89737386	+
chr10	89738618	89738957	+
chr10	89739097	89743807	+
chr10	89743928	89745898	+
chr10	89745960	89751345	+
chr10	89751472	89752566	+
chr10	89752692	89754517	+
chr10	89754674	89758705	+
chr10	89758883	89760525	+
chr10	89760637	89762637	+
chr10	89762836	89768289	+
chr10	89768392	89768737	+
chr10	89768889	89772688	+
chr10	89772832	89773970	+
chr10	89829746	89829969	+
chr10	89829746	89835200	+
chr10	89830305	89835200	+
chr10	89835258	89837217	+
chr10	89854008	89914635	+
chr10	89916772	89955874	-
chr10	89956004	89956214	-
chr10	89956438	89957148	-
chr10	90402809	90402953	-
chr10	90403040	90403987	-
chr10	90404055	90406449	-
chr10	90406596	90451679	-
chr10	90451834	90527273	-
chr10	90454316	90486018	+
chr10	90454824	90460771	+
chr10	90454824	90486018	+
chr10	90463387	90465915	+
chr10	90465989	90467864	+
chr10	90486073	90499272	+
chr10	90499372	90502785	+
chr10	90527440	90540731	-
chr10	90742529	90743592	-
chr10	90742529	90748833	-
chr10	90742529	90748838	-
chr10	90743691	90748838	-
chr10	90749595	90857132	-
chr10	90872069	90874868	+
chr10	90872135	90874868	+
chr10	90874925	90875557	+
chr10	90875615	90876023	+
chr10	90876099	90879062	+
chr10	90879135	90885811	+
chr10	90885902	90894774	+
chr10	90894892	90895453	+
chr10	90894892	90895879	+
chr10	90894892	90900569	+
chr10	90895484	90895879	+
chr10	90895918	90896312	+
chr10	90896393	90900569	+
chr10	90900667	90905301	+
chr10	90900669	90902242	+
chr10	90902345	90903191	+
chr10	90903277	90905301	+
chr10	90903277	90908282	+
chr10	90912977	90915542	-
chr10	90915642	90915781	-
chr10	90915881	90916170	-
chr10	90916270	90917731	-
chr10	90917831	90918864	-
chr10	90918973	90919130	-
chr10	90919269	90920168	-
chr10	90920349	90921000	-
chr10	90994754	91006144	+
chr10	91033195	91039352	+
chr10	91039409	91040802	+
chr10	91040878	91044821	+
chr10	91044855	91045736	+
chr10	91045931	91047011	+
chr10	91047301	91047900	+
chr10	91048030	91061978	+
chr10	91163082	91222688	+
chr10	91220281	91220370	+
chr10	91220328	91222688	+
chr10	91220837	91222688	+
chr10	91222984	91227336	+
chr10	91222984	91240483	+
chr10	91240581	91248504	+
chr10	91248561	91248664	+
chr10	91248725	91251291	+
chr10	91251441	91261325	+
chr10	91261425	91264430	+
chr10	91264521	91271637	+
chr10	91271698	91278268	+
chr10	91409422	91425280	+
chr10	91410577	91425280	+
chr10	91425411	91460426	+
chr10	91460566	91461253	+
chr10	91461357	91462094	+
chr10	91462185	91478200	+
chr10	91478266	91481093	+
chr10	91481140	91482966	+
chr10	91483077	91484333	+
chr10	91483077	91484506	+
chr10	91484346	91484506	+
chr10	91484656	91485179	+
chr10	91485304	91487681	+
chr10	91487779	91491199	+
chr10	91491308	91492351	+
chr10	91492485	91493419	+
chr10	91493509	91496213	+
chr10	91496373	91498107	+
chr10	91498183	91498871	+
chr10	91498960	91499043	+
chr10	91499151	91500501	+
chr10	91500618	91501190	+
chr10	91501335	91512263	+
chr10	91630867	91632955	-
chr10	91783161	91797812	-
chr10	91783161	91798236	-
chr10	91798890	91812982	+
chr10	91813208	91817133	+
chr10	91817230	91819269	+
chr10	91819307	91819481	+
chr10	91819558	91819938	+
chr10	91820034	91822295	+
chr10	91822363	91827016	+
chr10	91827204	91828284	+
chr10	91828407	91830922	+
chr10	91831015	91831102	+
chr10	91831182	91833852	+
chr10	91834025	91836918	+
chr10	91836999	91840560	+
chr10	91840707	91841282	+
chr10	91841449	91842171	+
chr10	91842392	91844918	+
chr10	91845029	91845751	+
chr10	91845941	91848382	+
chr10	91848636	91849511	+
chr10	91849595	91851215	+
chr10	91851337	91855028	+
chr10	91855127	91855613	+
chr10	91855689	91857424	+
chr10	91857531	91859461	+
chr10	91859649	91861998	+
chr10	91862156	91862936	+
chr10	91908250	91908896	+
chr10	91909048	91909397	-
chr10	91924091	91935656	+
chr10	91935161	91935651	+
chr10	91935781	91939951	+
chr10	91940067	91942421	+
chr10	91942569	91951402	+
chr10	91951567	91953736	+
chr10	91953874	91956527	+
chr10	91956658	91957224	+
chr10	91957294	91959064	+
chr10	91959155	91959784	+
chr10	91959283	91959784	+
chr10	91959881	91959977	+
chr10	91960155	91962537	+
chr10	91962679	91964076	+
chr10	91964202	91966636	+
chr10	91966758	91980453	+
chr10	91980559	91981642	+
chr10	91981793	91982082	+
chr10	91982226	91982586	+
chr10	91982762	91984200	+
chr10	91984405	91989153	+
chr10	91989581	91992118	+
chr10	91992310	91993693	+
chr10	91993848	91994534	+
chr10	91994645	91996368	+
chr10	91996571	91997602	+
chr10	91997752	92008122	+
chr10	92008276	92008828	+
chr10	92008951	92009040	+
chr10	92009209	92011072	+
chr10	92011151	92011285	+
chr10	92011416	92013666	+
chr10	92013809	92013898	+
chr10	92014030	92016339	+
chr10	92016466	92018782	+
chr10	92018936	92024755	+
chr10	92024968	92026591	+
chr10	92026752	92027129	+
chr10	92027301	92028789	+
chr10	92052440	92081319	-
chr10	92081502	92091829	-
chr10	92091945	92111075	-
chr10	92111195	92143028	-
chr10	92137713	92138018	+
chr10	92143119	92144944	-
chr10	92145086	92180962	-
chr10	92145113	92180962	-
chr10	92181020	92192476	-
chr10	92181020	92192545	-
chr10	92192637	92239345	-
chr10	92240362	92243168	-
chr10	92240362	92290925	-
chr10	92291530	92311134	+
chr10	92308604	92311134	+
chr10	92311338	92340672	+
chr10	92333626	92340672	+
chr10	92340804	92349348	+
chr10	92349533	92349670	+
chr10	92349838	92351090	+
chr10	92420342	92420823	+
chr10	92454540	92455575	-
chr10	92455644	92456358	-
chr10	92456432	92461190	-
chr10	92461253	92463730	-
chr10	92464004	92465675	-
chr10	92465844	92468878	-
chr10	92468991	92470253	-
chr10	92470346	92474840	-
chr10	92474962	92475883	-
chr10	92475995	92478644	-
chr10	92475995	92479276	-
chr10	92478790	92479276	-
chr10	92478790	92483254	-
chr10	92479422	92480792	-
chr10	92479422	92483254	-
chr10	92480917	92483254	-
chr10	92483338	92487195	-
chr10	92487319	92490492	-
chr10	92490596	92497671	-
chr10	92490596	92504793	-
chr10	92504898	92506441	-
chr10	92506523	92507574	-
chr10	92507667	92508112	-
chr10	92508206	92508727	-
chr10	92508891	92510049	-
chr10	92510163	92514919	-
chr10	92515043	92531747	-
chr10	92531918	92534577	-
chr10	92534786	92537365	-
chr10	92537551	92541297	-
chr10	92537551	92554721	-
chr10	92537551	92573921	-
chr10	92554770	92554880	-
chr10	92554918	92558793	-
chr10	92558923	92559033	-
chr10	92559216	92573921	-
chr10	92593453	92606264	+
chr10	92606398	92606618	+
chr10	92606717	92607158	+
chr10	92607238	92609019	+
chr10	92609206	92609384	+
chr10	92609510	92613039	+
chr10	92613131	92613376	+
chr10	92613620	92616736	+
chr10	92616833	92621384	+
chr10	92621474	92628807	+
chr10	92628896	92630175	+
chr10	92630365	92632485	+
chr10	92632694	92633622	+
chr10	92633796	92637183	+
chr10	92637310	92637386	+
chr10	92637546	92639793	+
chr10	92639901	92645362	+
chr10	92645643	92648211	+
chr10	92648435	92649834	+
chr10	92649987	92650400	+
chr10	92650518	92653664	+
chr10	92690348	92691569	+
chr10	92690348	92692367	+
chr10	92692100	92692367	+
chr10	92692547	92692701	+
chr10	92692753	92694546	+
chr10	92834825	92893348	+
chr10	92848635	92893348	+
chr10	92893521	92894793	+
chr10	92894842	92894929	+
chr10	92895021	92899598	+
chr10	92899645	92909426	+
chr10	92909632	92915757	+
chr10	92915914	92919981	+
chr10	92915914	92928338	+
chr10	92920051	92928338	+
chr10	92928423	92934143	+
chr10	92928423	92940726	+
chr10	92934191	92934309	+
chr10	92934431	92935813	+
chr10	92935886	92940726	+
chr10	92940825	92948273	+
chr10	92948380	92952272	+
chr10	92952383	92954629	+
chr10	92954742	92955579	+
chr10	92955715	92974052	+
chr10	92974233	92997473	+
chr10	92997616	92999249	+
chr10	92997616	93014193	+
chr10	92999388	93014193	+
chr10	93014268	93056923	+
chr10	93057037	93058222	+
chr10	93059906	93060227	-
chr10	93061468	93062009	+
chr10	93062235	93062719	+
chr10	93062996	93064380	+
chr10	93064316	93064582	+
chr10	93064537	93065955	+
chr10	93064537	93075825	+
chr10	93064763	93065955	+
chr10	93066286	93068319	+
chr10	93072082	93073009	+
chr10	93073835	93074307	+
chr10	93074124	93074307	+
chr10	93074533	93074778	+
chr10	93074533	93074798	+
chr10	93075070	93075148	+
chr10	93075308	93075825	+
chr10	93075961	93076543	+
chr10	93076697	93076962	+
chr10	93207356	93207715	-
chr10	93208159	93208479	-
chr10	93209137	93209421	-
chr10	93307002	93310019	-
chr10	93310168	93310533	-
chr10	93310644	93313019	-
chr10	93313211	93316713	-
chr10	93316814	93319871	-
chr10	93320014	93323077	-
chr10	93323174	93323269	-
chr10	93323174	93325825	-
chr10	93323359	93325825	-
chr10	93324568	93325825	-
chr10	93325966	93328762	-
chr10	93328912	93329663	-
chr10	93329835	93333220	-
chr10	93333313	93333757	-
chr10	93333914	93335920	-
chr10	93336047	93337814	-
chr10	93337914	93340152	-
chr10	93340165	93341912	-
chr10	93340165	93343855	-
chr10	93341970	93343855	-
chr10	93343933	93347616	-
chr10	93347783	93349807	-
chr10	93349970	93351196	-
chr10	93351296	93351412	-
chr10	93351572	93351664	-
chr10	93351847	93353810	-
chr10	93353889	93355627	-
chr10	93355737	93356674	-
chr10	93356849	93359832	-
chr10	93359979	93361451	-
chr10	93361558	93363960	-
chr10	93364076	93366391	-
chr10	93366556	93369644	-
chr10	93369777	93372929	-
chr10	93373086	93374762	-
chr10	93374956	93377322	-
chr10	93377430	93379862	-
chr10	93379988	93381218	-
chr10	93381397	93387796	-
chr10	93387914	93389029	-
chr10	93389155	93392916	-
chr10	93389155	93396141	-
chr10	93392956	93396141	-
chr10	93396225	93397246	-
chr10	93397291	93397387	-
chr10	93397457	93399391	-
chr10	93399496	93401417	-
chr10	93401545	93402231	-
chr10	93402348	93402859	-
chr10	93402891	93404022	-
chr10	93404074	93404156	-
chr10	93404220	93408786	-
chr10	93408916	93409572	-
chr10	93409740	93426070	-
chr10	93426159	93431407	-
chr10	93431517	93452049	-
chr10	93452142	93456881	-
chr10	93456938	93478179	-
chr10	93456938	93482106	-
chr10	93478374	93482106	-
chr10	93496924	93500039	+
chr10	93500235	93503112	+
chr10	93503389	93506987	+
chr10	93507057	93515404	+
chr10	93515556	93516934	+
chr10	93517249	93518876	+
chr10	93518949	93519681	+
chr10	93519808	93527949	+
chr10	93567288	93576090	+
chr10	93576220	93579158	+
chr10	93576220	93587219	+
chr10	93576220	93604073	+
chr10	93579207	93587219	+
chr10	93592113	93593822	-
chr10	93594036	93600392	-
chr10	93600500	93600666	-
chr10	93600804	93600917	-
chr10	93600972	93601665	-
chr10	93601047	93601170	-
chr10	93601047	93601361	-
chr10	93613206	93620631	+
chr10	93620785	93620890	+
chr10	93620981	93621931	+
chr10	93622073	93625574	+
chr10	93625650	93626639	+
chr10	93626705	93626804	+
chr10	93626872	93629257	+
chr10	93629306	93634757	+
chr10	93634908	93635496	+
chr10	93635641	93636994	+
chr10	93637064	93640069	+
chr10	93640217	93640449	+
chr10	93640558	93640919	+
chr10	93641030	93645959	+
chr10	93646048	93655759	+
chr10	93655861	93658900	+
chr10	93659009	93659103	+
chr10	93659168	93662058	+
chr10	93662134	93662559	+
chr10	93662644	93663027	+
chr10	93662644	93665359	+
chr10	93663179	93665359	+
chr10	93669869	93670769	-
chr10	93670849	93671825	-
chr10	93670849	93672041	-
chr10	93670849	93676652	-
chr10	93671905	93672041	-
chr10	93676692	93681479	-
chr10	93681599	93684055	-
chr10	93684099	93685245	-
chr10	93685360	93687403	-
chr10	93687450	93692008	-
chr10	93692094	93692645	-
chr10	93692730	93694860	-
chr10	93694938	93698135	-
chr10	93698182	93698300	-
chr10	93698397	93700029	-
chr10	93700107	93702374	-
chr10	93758009	93758759	+
chr10	93758277	93758759	+
chr10	93758360	93758759	+
chr10	93758360	93777378	+
chr10	93758365	93758759	+
chr10	93758369	93758759	+
chr10	93758689	93777378	+
chr10	93758832	93763567	+
chr10	93758832	93776854	+
chr10	93758832	93777378	+
chr10	93758832	93790098	+
chr10	93759292	93777378	+
chr10	93765690	93766784	+
chr10	93772908	93775957	-
chr10	93776028	93776952	-
chr10	93776940	93777378	+
chr10	93777026	93788531	-
chr10	93777451	93777545	+
chr10	93777618	93778783	+
chr10	93777618	93780281	+
chr10	93777618	93782742	+
chr10	93777618	93790098	+
chr10	93780333	93790098	+
chr10	93783044	93790098	+
chr10	93788875	93790098	+
chr10	93790171	93791687	+
chr10	93790171	93792742	+
chr10	93790234	93792742	+
chr10	93791740	93792742	+
chr10	93792913	93793185	+
chr10	93793351	93793893	+
chr10	93793351	93796967	+
chr10	93793351	93797748	+
chr10	93793351	93805471	+
chr10	93794162	93796967	+
chr10	93794826	93796967	+
chr10	93802325	93803224	+
chr10	93803317	93805471	+
chr10	93894161	93906251	+
chr10	93894212	93898570	+
chr10	93894212	93898573	+
chr10	93894212	93906251	+
chr10	93898752	93900751	+
chr10	93906386	93907098	+
chr10	93906386	93908027	+
chr10	93906386	93912666	+
chr10	93912800	93954008	+
chr10	93954169	93955973	+
chr10	94032253	94132173	+
chr10	94082207	94088135	-
chr10	94088202	94094673	-
chr10	94089377	94132173	+
chr10	94094786	94096379	-
chr10	94096450	94096758	-
chr10	94096877	94104337	-
chr10	94100694	94104337	-
chr10	94104241	94104337	-
chr10	94104458	94106020	-
chr10	94104458	94107710	-
chr10	94104458	94107731	-
chr10	94104458	94108357	-
chr10	94104476	94105574	-
chr10	94104476	94106020	-
chr10	94104476	94108357	-
chr10	94105660	94106020	-
chr10	94106160	94107066	-
chr10	94106160	94107710	-
chr10	94106160	94107731	-
chr10	94106195	94107731	-
chr10	94107156	94107731	-
chr10	94107871	94108357	-
chr10	94107871	94108717	-
chr10	94108392	94108717	-
chr10	94109171	94120716	+
chr10	94132460	94171179	+
chr10	94139000	94139307	+
chr10	94171497	94227305	+
chr10	94225381	94227125	-
chr10	94227452	94234053	+
chr10	94234313	94235914	+
chr10	94236121	94245945	+
chr10	94246622	94252315	+
chr10	94252499	94254189	+
chr10	94254308	94254892	+
chr10	94255050	94258799	+
chr10	94258923	94259013	+
chr10	94259151	94262493	+
chr10	94262733	94265646	+
chr10	94265709	94265792	+
chr10	94265959	94268928	+
chr10	94269037	94270485	+
chr10	94270603	94273561	+
chr10	94273721	94279781	+
chr10	94279912	94283789	+
chr10	94280332	94280593	-
chr10	94280332	94283386	-
chr10	94280630	94283386	-
chr10	94283487	94286840	-
chr10	94283912	94284847	+
chr10	94284966	94293507	+
chr10	94293640	94298378	+
chr10	94298670	94304481	+
chr10	94304646	94306426	+
chr10	94306689	94308580	+
chr10	94308700	94313253	+
chr10	94313383	94316546	+
chr10	94316757	94321900	+
chr10	94322060	94324348	+
chr10	94324568	94324891	+
chr10	94325105	94325202	+
chr10	94325105	94327967	+
chr10	94334306	94334633	-
chr10	94334719	94337776	-
chr10	94337875	94338607	-
chr10	94338737	94339738	-
chr10	94339921	94340275	-
chr10	94340348	94340432	-
chr10	94340497	94341672	-
chr10	94341746	94344414	-
chr10	94344516	94344852	-
chr10	94344934	94346424	-
chr10	94346557	94349249	-
chr10	94349379	94350112	-
