chr10	73467679	73470886	2	2	0	1	0	18
chr10	73470782	73470886	2	2	1	74	0	25
chr10	73470965	73471069	2	2	1	67	0	25
chr10	73471210	73471467	2	2	1	93	0	25
chr10	73471614	73474918	2	2	1	62	0	25
chr10	73475031	73478498	2	2	1	78	0	25
chr10	73478624	73479316	2	2	1	107	0	25
chr10	73479518	73479849	2	2	0	1	0	25
chr10	73479518	73495285	2	2	0	2	0	13
chr10	73479518	73495557	2	2	0	2	0	20
chr10	73479518	73495804	2	2	1	32	0	24
chr10	73479969	73494894	2	2	0	1	0	18
chr10	73495818	73496141	1	1	1	19	1	24
chr10	73495818	73499594	1	1	0	1	0	24
chr10	73496263	73499594	1	1	0	1	0	13
chr10	73496484	73499594	1	1	1	5	0	22
chr10	73496907	73499594	1	1	1	1	0	20
chr10	73498868	73499594	1	1	1	3	0	6
chr10	73499189	73500654	2	2	1	16	0	24
chr10	73499688	73504183	1	1	1	9	0	20
chr10	73500839	73504849	2	2	1	5	0	23
chr10	73500839	73505307	2	2	1	8	0	21
chr10	73504273	73504537	1	1	1	2	0	5
chr10	73504273	73504614	1	1	0	1	0	17
chr10	73504273	73504804	1	1	1	3	0	16
chr10	73504991	73505307	2	2	1	6	0	21
chr10	73504991	73505322	2	2	1	1	0	22
chr10	73505427	73516374	2	2	1	19	0	25
chr10	73505427	73517436	2	2	0	1	0	22
chr10	73516534	73517436	2	2	0	2	0	12
chr10	73517748	73519796	2	2	1	15	0	23
chr10	73519993	73520907	2	2	1	10	0	24
chr10	73521028	73523582	2	2	1	27	0	25
chr10	73523751	73526646	2	2	1	21	0	24
chr10	73526781	73529679	2	2	1	12	0	25
chr10	73529912	73530142	2	2	1	23	0	24
chr10	73530524	73530703	2	4	1	25	0	25
chr10	73530836	73534599	2	2	1	6	0	21
chr10	73530836	73536268	2	2	1	19	0	24
chr10	73534503	73543643	1	1	0	0	2	16
chr10	73534503	73629817	1	1	0	0	2	16
chr10	73534771	73536268	2	2	1	3	0	21
chr10	73536438	73539443	2	2	1	34	0	25
chr10	73539594	73541374	2	2	1	11	0	24
chr10	73541522	73541632	2	2	1	18	0	25
chr10	73541739	73542140	2	2	0	1	0	22
chr10	73541739	73542802	2	2	1	20	0	22
chr10	73542886	73543017	2	2	1	15	0	23
chr10	73543132	73545537	2	2	1	19	0	25
chr10	73545611	73571420	2	2	0	1	0	22
chr10	73545673	73571420	2	2	1	10	0	25
chr10	73552349	73584323	1	1	0	1	0	23
chr10	73571514	73575511	2	2	1	16	0	25
chr10	73575676	73575794	2	2	1	1	0	6
chr10	73575676	73576135	2	2	1	6	0	18
chr10	73575676	73592892	2	2	0	1	0	12
chr10	73575676	73625936	2	2	0	8	0	25
chr10	73576362	73577086	2	2	0	1	0	17
chr10	73576362	73625936	2	2	0	40	0	25
chr10	73592958	73625936	2	2	0	1	0	19
chr10	73601586	73625936	2	2	0	1	0	25
chr10	73606469	73625936	2	2	1	5	0	5
chr10	73624603	73625936	2	2	0	1	0	24
chr10	73676075	73676151	2	2	0	0	28	16
chr10	73676075	73676196	2	2	0	0	17	24
chr10	73676075	73676718	2	2	1	4	64	25
chr10	73676282	73676718	2	2	0	0	10	25
chr10	73676286	73676718	2	2	0	0	22	22
chr10	73676771	73680070	2	2	1	0	161	25
chr10	73680107	73681007	2	2	1	1	0	22
chr10	73680107	73682693	2	2	1	2	141	25
chr10	73681342	73682693	2	2	1	0	4	24
chr10	73682795	73692042	2	2	1	0	71	24
chr10	73692078	73694735	2	2	1	1	69	25
chr10	73694805	73697094	2	2	1	1	28	23
chr10	73694807	73697096	0	0	1	0	15	20
chr10	73697164	73697532	2	2	1	4	0	17
chr10	73697721	73703856	2	2	0	0	3	16
chr10	73697721	73704985	2	2	1	1	0	7
chr10	73697721	73713203	2	2	0	1	0	15
chr10	73698357	73698721	2	2	0	0	5	14
chr10	73699589	73704985	2	2	1	3	0	14
chr10	73699988	73977994	2	2	0	0	6	24
chr10	73703965	73704985	2	2	0	1	0	21
chr10	73704367	73704985	2	2	1	2	0	15
chr10	73705079	73713203	2	2	1	17	1	25
chr10	73710251	73713203	2	2	0	0	2	12
chr10	73713333	73716118	2	2	0	2	0	25
chr10	73713333	73718014	2	2	1	8	0	23
chr10	73713333	73719159	2	2	0	5	0	12
chr10	73718166	73719159	2	2	1	7	0	22
chr10	73719300	73720537	2	2	1	13	0	22
chr10	73720660	73721361	2	2	1	6	0	23
chr10	73721505	73722388	2	2	1	7	0	20
chr10	73721505	73725960	2	2	0	1	0	18
chr10	73722578	73724774	2	2	0	2	0	19
chr10	73722578	73725960	2	2	1	3	5	19
chr10	73726041	73727292	2	2	1	10	2	16
chr10	73727483	73728378	2	2	1	10	8	25
chr10	73728588	73730317	2	2	0	3	0	22
chr10	73728588	73730438	2	2	1	5	0	17
chr10	73728588	73730458	2	2	1	2	0	20
chr10	73728588	73744216	2	2	0	1	0	16
chr10	73730874	73731187	1	1	1	2	0	9
chr10	73730874	73737247	1	1	0	4	0	23
chr10	73730874	73744163	1	1	0	1	0	23
chr10	73731256	73737247	1	1	0	2	0	20
chr10	73735619	73737247	1	1	1	0	8	24
chr10	73737331	73744163	1	1	0	1	0	19
chr10	73740295	73741323	2	2	0	1	0	23
chr10	73743139	73744216	2	2	0	4	0	25
chr10	73743212	73743833	2	2	0	1	0	23
chr10	73743212	73743913	2	2	0	1	0	22
chr10	73743212	73744216	2	2	0	67	0	25
chr10	73743231	73744216	2	2	0	9	0	25
chr10	73743264	73744216	2	2	0	2	0	23
chr10	73744014	73744216	2	2	0	8	0	23
chr10	73744438	73745180	1	1	0	1	0	21
chr10	73744438	73746629	1	1	1	80	0	24
chr10	73744438	73746804	1	1	1	424	0	24
chr10	73744438	73751107	1	1	0	2	0	23
chr10	73744438	73768809	1	1	0	1	0	12
chr10	73744466	73745180	1	1	0	4	0	25
chr10	73744466	73746804	1	1	0	3	0	20
chr10	73745408	73746804	1	1	0	1	0	23
chr10	73746717	73746804	1	1	1	51	0	25
chr10	73746717	73768809	1	1	0	3	0	21
chr10	73747005	73751107	1	1	1	229	0	25
chr10	73747005	73768809	1	1	0	1	0	23
chr10	73751244	73751716	1	1	1	6	0	25
chr10	73751244	73759621	1	1	1	133	0	25
chr10	73755023	73776446	2	2	0	0	1	15
chr10	73759795	73760017	1	1	1	125	0	25
chr10	73760387	73760712	1	1	1	57	0	25
chr10	73760850	73762097	1	1	1	11	0	24
chr10	73760850	73763489	1	1	1	108	0	25
chr10	73762167	73763489	1	1	1	18	0	24
chr10	73763602	73763855	1	1	1	145	0	25
chr10	73763984	73765450	1	1	1	85	0	25
chr10	73763984	73765534	1	1	0	2	0	24
chr10	73765590	73765799	1	1	1	139	0	25
chr10	73765916	73766085	1	1	1	143	0	25
chr10	73766211	73766349	1	1	1	133	0	24
chr10	73766211	73766759	1	1	0	2	0	21
chr10	73766542	73766759	1	1	1	246	0	24
chr10	73766854	73767053	1	1	1	175	0	25
chr10	73766854	73767836	1	1	0	2	0	25
chr10	73767171	73767836	1	1	1	219	0	25
chr10	73768008	73768809	1	1	1	180	0	25
chr10	73768907	73769006	1	1	1	180	0	25
chr10	73768907	73769021	1	1	0	1	0	15
chr10	73769153	73769346	1	1	1	77	0	25
chr10	73769486	73769614	1	1	1	166	0	25
chr10	73769734	73769835	1	1	1	117	0	25
chr10	73770016	73770279	1	1	1	217	0	25
chr10	73770394	73770708	1	1	0	6	0	25
chr10	73770472	73770708	1	1	1	121	0	25
chr10	73770799	73770954	1	1	1	194	0	25
chr10	73772005	73772064	2	2	0	1	0	22
chr10	73773042	73773189	1	1	1	23	0	25
chr10	73773042	73773193	1	1	1	3	0	16
chr10	73773816	73775540	1	1	1	29	0	24
chr10	73773816	73778827	1	1	1	1	0	16
chr10	73776509	73777000	2	4	0	1	0	24
chr10	73777669	73779453	2	2	0	1	0	19
chr10	73778908	73782322	1	1	0	1	0	20
chr10	73781603	73781776	2	2	0	3	0	19
chr10	73782200	73782322	1	1	1	364	0	25
chr10	73782442	73783073	1	1	1	534	0	25
chr10	73786087	73788669	1	1	1	41	0	23
chr10	73788824	73789095	1	1	1	48	0	24
chr10	73789191	73789366	1	1	1	46	0	25
chr10	73789540	73789716	1	1	1	36	0	25
chr10	73789825	73789955	1	1	1	30	0	22
chr10	73790038	73790171	1	1	1	45	0	25
chr10	73790293	73790974	1	1	1	37	0	24
chr10	73791177	73791323	1	1	1	31	0	25
chr10	73791177	73791858	1	1	0	4	0	21
chr10	73791177	73792655	1	1	0	1	0	21
chr10	73791500	73791858	1	1	1	19	0	20
chr10	73792554	73792636	1	1	0	1	0	25
chr10	73792554	73792655	1	1	0	11	0	25
chr10	73792853	73793587	1	1	1	96	0	25
chr10	73793699	73793864	1	1	1	3	0	22
chr10	73793720	73793864	1	1	1	74	0	25
chr10	73794045	73794146	1	1	1	47	0	25
chr10	73794331	73794540	1	1	1	11	0	25
chr10	73794331	73794555	1	1	1	13	0	25
chr10	73794640	73795538	1	1	1	41	0	24
chr10	73795664	73796045	1	1	0	9	0	24
chr10	73795664	73796320	1	1	1	5	0	19
chr10	73795664	73796773	1	1	1	41	0	25
chr10	73796404	73796773	1	1	1	6	0	24
chr10	73797012	73797470	2	2	0	1	0	24
chr10	73797015	73797112	1	1	1	25	0	25
chr10	73797272	73797376	1	1	1	55	0	25
chr10	73797590	73797821	2	2	1	2	0	6
chr10	73797606	73797780	1	1	1	30	0	25
chr10	73797606	73797935	1	1	1	4	0	19
chr10	73798060	73800502	2	2	1	1	0	14
chr10	73798060	73802673	2	2	1	1	0	22
chr10	73798071	73798229	1	1	1	67	1	25
chr10	73798454	73799001	1	1	1	66	0	25
chr10	73799054	73800119	1	1	1	1	0	3
chr10	73799491	73800010	1	1	1	27	0	25
chr10	73800171	73800295	1	1	1	45	0	25
chr10	73800195	73800295	1	1	1	27	0	25
chr10	73800473	73800639	1	1	1	39	0	25
chr10	73800560	73801339	2	2	1	1	0	19
chr10	73800560	73802673	2	2	0	1	0	24
chr10	73800760	73801016	1	1	1	30	0	24
chr10	73800760	73801084	1	1	1	1	0	12
chr10	73801196	73801315	1	1	1	53	0	25
chr10	73802577	73802673	2	2	1	12	0	22
chr10	73802777	73802971	2	2	1	32	0	25
chr10	73803082	73803188	2	2	1	32	0	24
chr10	73803082	73803308	2	2	0	1	0	17
chr10	73803360	73803573	2	2	1	27	0	25
chr10	73803749	73803892	2	2	1	5	0	16
chr10	73804017	73804772	2	2	1	18	0	25
chr10	73804870	73805586	2	2	1	12	0	24
chr10	73805770	73805899	2	2	1	15	0	25
chr10	73806029	73806288	2	2	1	15	0	24
chr10	73806029	73807383	2	2	0	1	0	22
chr10	73806400	73806656	2	2	0	2	0	22
chr10	73806475	73806656	2	2	1	11	0	24
chr10	73806812	73807107	2	2	1	27	0	25
chr10	73807196	73807383	2	2	1	34	0	25
chr10	73808730	73810798	2	2	1	21	0	23
chr10	73810904	73811473	2	2	1	17	0	24
chr10	73814497	73815002	2	2	0	2	0	16
chr10	73814506	73815002	2	2	1	35	0	25
chr10	73815248	73817014	2	2	0	5	0	24
chr10	73815248	73817022	2	2	1	81	0	25
chr10	73817118	73817478	2	2	1	65	0	24
chr10	73817555	73818208	2	2	1	15	0	23
chr10	73817555	73819531	2	2	1	9	0	25
chr10	73817555	73821681	2	2	1	94	0	25
chr10	73818896	73819531	2	2	1	1	0	8
chr10	73819646	73821681	2	2	1	14	0	25
chr10	73821731	73822056	2	2	0	1	0	12
chr10	73821731	73824039	2	2	1	75	0	25
chr10	73821731	73837467	2	2	0	2	0	22
chr10	73824085	73825278	2	2	1	21	0	25
chr10	73824085	73825320	2	2	1	12	0	23
chr10	73824085	73837467	2	2	1	6	0	25
chr10	73825348	73837467	2	2	1	72	0	25
chr10	73837512	73839538	2	2	1	3	0	21
chr10	73837512	73842168	2	2	1	71	0	24
chr10	73838276	73839538	2	2	0	1	0	24
chr10	73839602	73842168	2	2	1	4	0	21
chr10	73841956	73842168	2	2	0	1	0	24
chr10	73842212	73842457	2	2	1	80	0	25
chr10	73842542	73847224	2	2	1	46	0	25
chr10	73842542	73848418	2	2	0	1	0	15
chr10	73842542	73860829	2	2	0	1	0	12
chr10	73847348	73847987	2	2	1	50	0	25
chr10	73848083	73848418	2	2	0	1	0	16
chr10	73848083	73848525	2	2	1	40	0	25
chr10	73848437	73848525	2	2	0	2	0	18
chr10	73848610	73849012	2	2	1	67	0	25
chr10	73849116	73849260	2	2	1	97	0	25
chr10	73849334	73852253	2	2	1	84	0	25
chr10	73849334	73853191	2	2	0	1	0	14
chr10	73849334	73860829	2	2	1	5	0	9
chr10	73852320	73853191	2	2	1	80	0	25
chr10	73852320	73860829	2	2	0	9	0	25
chr10	73853247	73860829	2	2	1	74	0	25
chr10	73860890	73872988	2	2	1	47	0	25
chr10	73873060	73874396	2	2	0	3	0	17
chr10	73873084	73873200	2	2	0	2	0	24
chr10	73873084	73874396	2	2	1	38	0	25
chr10	73888670	73889226	2	2	0	1	0	21
chr10	73908454	73909280	2	2	0	2	0	12
chr10	73909295	73911524	1	1	1	8	0	25
chr10	73910750	73911524	1	3	1	3	0	13
chr10	73911003	73911524	1	1	0	1	0	13
chr10	73911219	73911524	1	1	1	259	0	25
chr10	73911613	73912040	1	1	1	304	0	25
chr10	73911613	73912214	1	1	1	16	0	24
chr10	73911926	73912040	1	1	0	7	0	22
chr10	73912069	73912214	1	1	1	359	0	25
chr10	73912323	73912923	1	1	1	376	0	25
chr10	73913099	73913289	1	1	1	326	0	25
chr10	73913382	73913538	1	1	1	181	0	25
chr10	73913382	73913979	1	1	0	1	0	17
chr10	73913733	73913979	1	1	0	1	0	14
chr10	73913759	73913979	1	1	1	234	0	25
chr10	73914129	73914775	1	1	1	246	0	25
chr10	73914917	73915250	1	1	1	229	0	25
chr10	73915400	73916388	1	1	1	218	0	25
chr10	73915400	73916425	1	1	0	2	0	12
chr10	73998376	74029838	1	1	0	1	0	17
chr10	73998376	74036222	1	1	0	1	0	16
chr10	73998376	74043082	1	1	1	424	0	25
chr10	73998579	73999142	2	2	0	2	0	22
chr10	73999366	74043082	1	1	0	1	0	12
chr10	74005350	74043082	1	1	0	0	1	21
chr10	74029933	74043082	1	1	0	1	0	13
chr10	74036298	74043082	1	1	0	0	1	21
chr10	74043154	74070669	1	1	1	319	0	25
chr10	74070821	74070974	1	1	1	384	0	25
chr10	74071084	74072729	1	1	1	542	0	25
chr10	74072853	74074742	1	1	1	381	1	25
chr10	74074904	74082453	1	1	1	533	0	25
chr10	74077728	74123737	2	2	0	1	0	20
chr10	74077749	74082453	1	1	1	2	0	4
chr10	74082545	74083365	1	1	1	511	1	25
chr10	74083514	74089195	1	1	1	387	0	25
chr10	74083514	74094270	1	1	0	1	0	20
chr10	74089350	74090022	1	1	1	670	0	25
chr10	74090199	74094270	1	1	1	553	0	25
chr10	74090199	74095655	1	1	0	1	0	17
chr10	74094462	74095655	1	1	1	471	1	25
chr10	74095856	74097203	1	1	1	478	0	25
chr10	74097333	74100947	1	1	1	684	0	25
chr10	74101098	74103819	1	1	1	468	0	25
chr10	74103929	74104206	1	1	0	1	0	12
chr10	74103929	74105050	1	1	1	552	0	25
chr10	74104458	74123737	2	2	0	1	0	18
chr10	74104587	74105050	1	1	0	1	0	16
chr10	74105354	74107229	1	1	1	370	0	25
chr10	74107355	74108970	1	1	1	428	0	25
chr10	74109157	74111908	1	1	1	11	0	25
chr10	74109157	74114183	1	1	1	351	0	25
chr10	74112113	74112812	1	1	0	1	0	13
chr10	74112113	74114183	1	1	1	9	0	24
chr10	74114388	74114794	1	1	1	707	0	25
chr10	74114900	74118022	1	1	1	418	0	25
chr10	74123911	74124379	2	2	1	112	0	24
chr10	74124525	74126147	2	2	1	92	0	25
chr10	74124525	74129107	2	2	0	2	0	24
chr10	74126356	74129107	2	2	1	138	0	25
chr10	74129242	74129906	2	2	1	116	0	25
chr10	74129993	74134026	2	2	1	187	0	25
chr10	74134165	74136631	2	2	1	116	0	25
chr10	74136804	74137114	2	2	0	1	0	14
chr10	74136804	74138106	2	2	1	161	0	25
chr10	74136804	74150754	2	2	0	2	0	17
chr10	74137213	74138106	2	2	0	1	0	12
chr10	74138383	74138805	2	4	1	168	0	25
chr10	74138383	74150334	2	2	1	3	0	11
chr10	74138383	74150754	2	2	1	182	0	25
chr10	74138928	74150754	2	2	0	4	0	20
chr10	74138932	74150334	2	2	0	2	0	19
chr10	74138932	74150754	2	2	1	287	0	25
chr10	74142278	74150754	2	2	0	1	0	21
chr10	74150496	74150754	2	2	0	11	0	23
chr10	74151344	74174415	1	1	1	2	0	18
chr10	74151344	74200763	1	1	1	58	0	25
chr10	74162268	74199926	2	2	0	0	1	17
chr10	74174619	74200763	1	1	1	2	0	19
chr10	74176887	74200763	1	1	1	78	0	25
chr10	74200839	74224537	1	1	1	153	0	23
chr10	74224592	74314666	1	1	1	160	0	25
chr10	74291315	74316137	1	3	0	0	1	19
chr10	74314746	74330230	1	1	0	1	0	22
chr10	74314746	74394140	1	1	1	82	0	25
chr10	74394314	74398470	1	1	1	116	0	25
chr10	74398580	74525255	1	1	1	80	0	25
chr10	74398580	74589281	1	1	1	2	0	14
chr10	74525427	74527759	1	1	1	2	0	10
chr10	74525427	74589281	1	1	1	122	0	24
chr10	74589318	74600378	1	1	1	137	0	25
chr10	74589318	74670182	1	1	0	3	0	19
chr10	74600494	74601787	1	1	0	4	0	20
chr10	74600494	74670182	1	1	1	122	0	25
chr10	74670270	74708320	1	1	1	66	0	25
chr10	74825675	74838682	1	1	1	8	0	24
chr10	74826786	74838682	1	1	1	16	0	20
chr10	74826786	74842599	1	1	1	1	0	19
chr10	74827115	74838682	1	1	1	1	0	5
chr10	74838753	74839250	1	1	0	1	0	19
chr10	74838753	74842599	1	1	1	13	0	25
chr10	74838784	74842599	1	1	1	1	0	15
chr10	74843479	74959969	1	1	1	9	0	21
chr10	74960079	74969659	1	1	1	19	0	25
chr10	74960079	74975398	1	1	0	1	0	13
chr10	74969776	74970019	1	1	1	13	0	25
chr10	74970102	74972506	1	1	1	16	0	25
chr10	74970102	74977315	1	1	1	2	0	7
chr10	74972640	74975398	1	1	1	18	0	25
chr10	74975455	74977315	1	1	1	5	0	16
chr10	74975782	74977315	1	1	1	1	0	14
chr10	74976331	74977315	1	1	1	5	0	24
chr10	74977438	74979223	1	1	1	25	0	25
chr10	74979340	74981786	1	1	1	12	0	24
chr10	74981929	74985079	1	1	1	10	0	19
chr10	74981929	74989018	1	1	1	1	0	24
chr10	74985242	74989018	1	1	1	6	0	22
chr10	74989113	75020581	1	1	1	15	0	20
chr10	74989122	75022073	1	1	0	1	0	20
chr10	75020814	75021125	1	1	1	22	0	22
chr10	75021286	75021880	1	1	1	20	0	25
chr10	75022232	75024957	1	1	1	48	1	25
chr10	75023746	75024142	2	2	1	1	0	11
chr10	75025250	75028488	1	1	1	34	0	21
chr10	75111723	75113042	1	1	0	1	0	25
chr10	75111723	75150513	1	1	1	19	0	25
chr10	75111779	75113042	1	1	0	1	0	22
chr10	75111779	75150513	1	1	1	16	0	25
chr10	75151107	75164644	1	1	1	37	0	25
chr10	75158365	75205579	1	1	0	0	1	19
chr10	75164741	75168540	1	1	1	27	0	24
chr10	75168659	75176065	1	1	1	39	0	24
chr10	75168694	75176065	1	1	0	1	0	17
chr10	75176217	75176387	1	1	1	43	1	25
chr10	75210094	75211133	1	1	0	1	0	16
chr10	75210213	75210541	1	1	0	1	0	17
chr10	75210213	75211133	1	1	1	20	0	23
chr10	75210339	75211133	1	1	0	2	0	16
chr10	75210717	75211133	1	1	1	28	0	24
chr10	75210939	75211133	1	1	1	681	1	25
chr10	75211190	75212229	1	1	1	1223	0	25
chr10	75211660	75212229	1	1	1	2	0	21
chr10	75212299	75214020	1	1	1	855	0	25
chr10	75212299	75219062	1	1	0	1	0	14
chr10	75214071	75217887	1	1	1	19	0	24
chr10	75214071	75217945	1	1	0	2	0	18
chr10	75214071	75219062	1	1	1	895	1	25
chr10	75217992	75219062	1	1	1	34	0	24
chr10	75219216	75219303	1	1	1	1000	0	25
chr10	75219357	75220726	1	1	0	1	0	23
chr10	75219357	75220742	1	1	1	1418	0	25
chr10	75220971	75222251	1	1	1	1598	1	25
chr10	75222378	75311085	1	1	0	0	2	12
chr10	75222403	75224363	1	1	0	2	0	18
chr10	75222403	75229643	1	1	1	754	0	25
chr10	75229702	75230897	1	1	1	841	1	25
chr10	75233727	75234609	2	2	0	1	0	16
chr10	75234226	75234609	2	2	1	37	0	25
chr10	75234436	75234609	2	2	0	2	0	25
chr10	75234744	75234937	2	2	1	107	0	25
chr10	75234993	75235059	2	2	1	47	0	25
chr10	75234993	75235834	2	2	1	1	0	24
chr10	75235179	75235266	2	2	1	41	0	24
chr10	75235179	75235416	2	2	0	1	0	18
chr10	75235179	75235834	2	2	0	9	0	23
chr10	75235373	75235615	2	2	1	41	0	25
chr10	75235373	75235834	2	2	0	11	0	25
chr10	75235740	75235834	2	2	0	1	0	20
chr10	75235744	75235834	2	2	1	25	0	24
chr10	75333189	75333366	1	1	0	0	1	17
chr10	75333189	75333542	1	1	0	0	1	17
chr10	75400375	75401104	2	2	1	41	0	25
chr10	75402262	75407254	1	1	1	5	0	24
chr10	75402262	75438393	1	1	0	1	0	21
chr10	75403084	75407254	1	1	1	2	0	7
chr10	75403616	75407254	1	1	0	3	0	22
chr10	75408898	75409405	2	2	0	1	0	22
chr10	75431755	75438393	1	1	1	13	0	25
chr10	75438495	76036007	1	1	1	7	0	23
chr10	76036135	76047163	1	5	1	9	0	24
chr10	76047304	76058665	1	1	1	13	0	24
chr10	76058784	76324400	1	1	1	13	0	21
chr10	76324486	76535797	1	1	1	1	0	7
chr10	76324486	76557208	1	1	1	3	0	14
chr10	76464928	76557208	1	1	1	1	0	4
chr10	76535988	76557208	1	1	1	1	0	19
chr10	76887516	76889450	2	2	1	39	0	25
chr10	76889570	76891524	2	2	1	25	0	24
chr10	76891720	76909965	2	2	1	39	0	25
chr10	76901837	76909965	2	2	1	1	0	10
chr10	76910097	76914935	2	2	1	39	0	25
chr10	76915050	76944772	2	2	1	27	0	25
chr10	76939784	76949143	1	1	1	0	1	3
chr10	76944966	76949141	2	2	1	49	0	25
chr10	76949367	76953800	2	2	1	29	0	23
chr10	76952160	76953800	2	2	1	1	0	18
chr10	76953925	76969973	2	2	1	33	0	25
chr10	76970068	76974486	2	2	1	11	0	23
chr10	76970068	77001406	2	2	1	3	0	11
chr10	76970068	77011966	2	2	1	29	0	24
chr10	76974574	77011966	2	2	1	4	0	21
chr10	77001581	77011966	2	2	1	1	0	10
chr10	77012044	77019012	2	2	1	39	0	25
chr10	77012558	77019012	2	2	1	1	0	9
chr10	77019100	77027822	2	2	1	37	0	24
chr10	77027892	77039527	2	2	1	26	0	23
chr10	77039638	77073096	2	2	1	40	0	25
chr10	77039638	77079480	2	2	1	1	0	11
chr10	77070638	77073096	2	2	0	1	0	13
chr10	77073253	77079480	2	2	1	65	0	25
chr10	77079551	77084636	2	2	1	33	0	24
chr10	77084720	77086487	2	2	1	55	0	25
chr10	77086594	77090399	2	2	1	45	0	23
chr10	77090511	77108480	2	2	1	25	0	25
chr10	77090511	77112366	2	2	0	1	0	24
chr10	77108573	77110172	2	2	1	25	0	24
chr10	77110344	77112366	2	2	1	34	0	25
chr10	77112443	77120972	2	2	1	16	0	24
chr10	77121049	77183420	2	2	1	25	0	25
chr10	77183533	77184822	2	2	1	28	0	25
chr10	77184917	77249564	2	2	1	1	0	5
chr10	77184917	77251194	2	2	1	23	0	24
chr10	77251257	77296557	2	2	0	1	0	23
chr10	77251257	77403861	2	2	1	22	0	24
chr10	77404024	77493797	2	2	1	1	0	20
chr10	77404024	77637264	2	2	1	37	0	24
chr10	77493930	77637264	2	2	1	3	0	21
chr10	77586459	77587783	2	2	1	1	0	11
chr10	77587872	77637264	2	2	1	5	0	20
chr10	77636516	77636893	2	2	0	1	0	17
chr10	77636516	77637264	2	2	1	75	0	24
chr10	77636570	77636893	2	2	0	8	0	25
chr10	77636570	77637264	2	2	1	41	0	25
chr10	77637007	77637264	2	2	1	8	0	23
chr10	77637454	77638898	2	2	0	1	0	21
chr10	77792544	77794007	2	2	1	54	0	25
chr10	77792544	77794018	2	2	0	2	0	13
chr10	77794118	77794848	2	2	1	125	0	24
chr10	77794118	77796060	2	2	0	1	0	22
chr10	77794959	77796060	2	2	1	102	0	25
chr10	77796189	77796450	2	2	1	57	0	25
chr10	77796595	77805664	2	4	1	91	0	25
chr10	77805862	77806757	2	2	1	100	0	24
chr10	77805929	77806757	2	2	1	1	0	21
chr10	77806172	77806757	2	2	1	3	0	24
chr10	77806929	77807795	2	2	1	102	0	25
chr10	77807945	77809546	2	2	1	119	0	24
chr10	77809731	77811093	2	2	1	86	0	25
chr10	77811235	77811923	2	2	1	94	0	25
chr10	77812058	77812214	2	2	1	104	0	25
chr10	77812378	77816550	2	2	1	84	0	25
chr10	77816176	77816550	2	2	1	3	0	23
chr10	77816702	77817006	2	2	1	76	0	25
chr10	77817097	77817776	2	2	1	43	0	25
chr10	77817890	77819320	2	2	1	43	0	25
chr10	77819466	77819894	2	2	1	39	0	23
chr10	77819466	77820920	2	2	0	1	0	23
chr10	77819688	77819894	2	2	0	4	0	21
chr10	77820019	77821081	2	2	1	40	0	24
chr10	77822102	77824383	2	2	1	74	0	25
chr10	77822102	77828881	2	2	0	1	0	24
chr10	77824477	77828881	2	2	1	66	0	24
chr10	77828986	77829354	2	2	1	110	0	24
chr10	77828986	77830216	2	2	0	1	0	13
chr10	77829531	77830216	2	2	1	89	0	25
chr10	77830345	77830740	2	2	1	104	0	25
chr10	77830874	77833903	2	2	0	3	0	25
chr10	77830874	77833913	2	2	1	82	0	25
chr10	77834040	77835737	2	2	1	94	0	25
chr10	77835923	77837603	2	2	0	3	0	21
chr10	77835923	77841880	2	2	1	137	0	24
chr10	77837827	77841880	2	2	0	1	0	19
chr10	77842194	77843446	2	2	1	74	1	25
chr10	77843707	77844567	2	2	0	1	0	15
chr10	77843707	77845246	2	2	0	1	0	24
chr10	77843707	77847036	2	2	0	1	0	19
chr10	77843707	77848200	2	2	0	3	0	19
chr10	77843707	77848211	2	2	0	1	0	21
chr10	77843707	77853353	2	2	1	70	0	25
chr10	77843707	77856729	2	2	0	1	0	25
chr10	77847214	77848200	2	2	0	1	0	25
chr10	77853538	77854226	2	2	1	60	0	25
chr10	77854359	77856729	2	2	0	9	0	25
chr10	77854371	77856729	2	2	1	37	0	25
chr10	77856893	77869128	2	2	1	65	0	24
chr10	77869198	77898857	2	2	0	2	0	22
chr10	77869198	77926216	2	2	1	26	0	25
chr10	77926278	77929588	1	1	0	2	0	15
chr10	77927623	77929588	1	1	1	3	0	25
chr10	77927948	77929588	1	1	0	1	0	25
chr10	77977627	77980140	2	2	1	29	0	25
chr10	77980274	77981427	2	2	1	47	0	22
chr10	77981560	77982153	2	2	1	55	0	25
chr10	77982319	77982652	2	2	1	37	0	25
chr10	77982818	77983919	2	2	1	52	0	24
chr10	77982818	77984204	2	2	0	1	0	12
chr10	77984013	77984204	2	2	1	30	0	25
chr10	77984299	77985169	2	2	1	55	0	25
chr10	77985243	77985902	2	2	0	1	0	14
chr10	77985341	77985902	2	2	1	34	0	25
chr10	77985986	77986072	2	2	1	35	0	25
chr10	77986160	77991053	2	2	1	41	0	25
chr10	77991168	77993196	2	2	1	72	0	25
chr10	77993368	77999980	2	2	1	27	0	25
chr10	77996841	77999980	2	2	0	1	0	21
chr10	78000119	78000975	2	2	1	34	0	25
chr10	78001095	78002196	2	2	1	39	0	23
chr10	78002309	78004715	2	2	1	34	0	23
chr10	78004889	78007701	2	2	1	39	0	24
chr10	78007867	78009536	2	2	1	67	0	25
